"";"ProjectId";"Date";"ModuleLevel";"Correlation"
"607";6;"2016-07-05";2;0,478708975603683
"608";6;"2016-07-06";2;0,475657553373833
"609";6;"2016-07-07";2;0,475755267903025
"610";6;"2016-07-08";2;0,475755267903025
"611";6;"2016-07-09";2;0,475755267903025
"612";6;"2016-07-12";2;0,475755267903025
"613";6;"2016-07-13";2;0,475812324136975
"614";6;"2016-07-14";2;0,477888401109788
"615";6;"2016-07-16";2;0,477888401109788
"616";6;"2016-07-18";2;0,477888401109788
"617";6;"2016-07-19";2;0,477888401109788
"618";6;"2016-07-20";2;0,477888401109788
"619";6;"2016-07-21";2;0,477544425735417
"620";6;"2016-07-22";2;0,477544425735417
"621";6;"2016-07-23";2;0,476932908379189
"622";6;"2016-07-24";2;0,476932908379189
"623";6;"2016-07-25";2;0,476932908379189
"624";6;"2016-07-26";2;0,476686001246417
"625";6;"2016-07-27";2;0,476686001246417
"626";6;"2016-07-28";2;0,476686001246417
"627";6;"2016-07-29";2;0,471936964970785
"628";6;"2016-07-31";2;0,471936964970785
"629";6;"2016-08-01";2;0,483494498554243
"630";6;"2016-08-02";2;0,483494498554243
"631";6;"2016-08-03";2;0,483432895733095
"632";6;"2016-08-04";2;0,483432895733095
"633";6;"2016-08-05";2;0,483432895733095
"634";6;"2016-08-06";2;0,483432895733095
"635";6;"2016-08-08";2;0,483432895733095
"636";6;"2016-08-09";2;0,498011464637589
"637";6;"2016-08-10";2;0,497305199452565
"638";6;"2016-08-11";2;0,494152401532755
"639";6;"2016-08-12";2;0,493128833213138
"640";6;"2016-08-13";2;0,493128833213138
"641";6;"2016-08-14";2;0,493128833213138
"642";6;"2016-08-15";2;0,493128833213138
"643";6;"2016-08-16";2;0,493128833213138
"644";6;"2016-08-17";2;0,493128833213138
"645";6;"2016-08-18";2;0,493128833213138
"646";6;"2016-08-19";2;0,492896974475737
"647";6;"2016-08-20";2;0,492896974475737
"648";6;"2016-08-22";2;0,492896974475737
"649";6;"2016-08-23";2;0,492896974475737
"650";6;"2016-08-24";2;0,492896974475737
"651";6;"2016-08-25";2;0,492896974475737
"652";6;"2016-08-26";2;0,492896974475737
"653";6;"2016-08-27";2;0,492896974475737
"654";6;"2016-08-28";2;0,492896974475737
"655";6;"2016-08-29";2;0,492896974475737
"656";6;"2016-08-30";2;0,492896974475737
"657";6;"2016-08-31";2;0,492896974475737
"658";6;"2016-09-01";2;0,492896974475737
"659";6;"2016-09-02";2;0,492896974475737
"660";6;"2016-09-03";2;0,492896974475737
"661";6;"2016-09-06";2;0,492896974475737
"662";6;"2016-09-07";2;0,492896974475737
"663";6;"2016-09-08";2;0,492896974475737
"664";6;"2016-09-09";2;0,492896974475737
"665";6;"2016-09-10";2;0,492896974475737
"666";6;"2016-09-12";2;0,492665119771218
"667";6;"2016-09-13";2;0,492896974475737
"668";6;"2016-09-14";2;0,49293690757753
"669";6;"2016-09-15";2;0,49293690757753
"670";6;"2016-09-16";2;0,49293690757753
"671";6;"2016-09-17";2;0,49293690757753
"672";6;"2016-09-19";2;0,49293690757753
"673";6;"2016-09-20";2;0,49293690757753
"674";6;"2016-09-21";2;0,49293690757753
"675";6;"2016-09-22";2;0,49293690757753
"676";6;"2016-09-25";2;0,49293690757753
"677";6;"2016-09-26";2;0,491959317623282
"678";6;"2016-09-27";2;0,491959317623282
"679";6;"2016-09-28";2;0,493083809004971
"680";6;"2016-09-29";2;0,492855469778091
"681";6;"2016-09-30";2;0,492855469778091
"682";6;"2016-10-01";2;0,492855469778091
"683";6;"2016-10-03";2;0,492855469778091
"684";6;"2016-10-04";2;0,488746549681968
"685";6;"2016-10-05";2;0,488518344209091
"686";6;"2016-10-06";2;0,48441194260697
"687";6;"2016-10-07";2;0,48441194260697
"688";6;"2016-10-10";2;0,484537172251005
"689";6;"2016-10-11";2;0,484537172251005
"690";6;"2016-10-12";2;0,483440409572254
"691";6;"2016-10-13";2;0,483440409572254
"692";6;"2016-10-14";2;0,482866725235236
"693";6;"2016-10-15";2;0,476264676897573
"694";6;"2016-10-17";2;0,476264676897573
"695";6;"2016-10-18";2;0,476264676897573
"696";6;"2016-10-19";2;0,475349547990062
"697";6;"2016-10-20";2;0,475349547990062
"698";6;"2016-10-21";2;0,479574776769469
"699";6;"2016-10-22";2;0,480453309117328
"700";6;"2016-10-23";2;0,478552888045226
"701";6;"2016-10-24";2;0,477872673098514
"702";6;"2016-10-25";2;0,469728901146718
"703";6;"2016-10-26";2;0,47082280164109
"704";6;"2016-10-27";2;0,471040288469909
"705";6;"2016-10-28";2;0,471040288469909
"706";6;"2016-10-29";2;0,471040288469909
"707";6;"2016-10-30";2;0,470820037329879
"708";6;"2016-10-31";2;0,470820037329879
"709";6;"2016-11-01";2;0,472843622251123
"710";6;"2016-11-02";2;0,473914293229407
"711";6;"2016-11-03";2;0,473914293229407
"712";6;"2016-11-04";2;0,473914293229407
"713";6;"2016-11-05";2;0,473914293229407
"714";6;"2016-11-07";2;0,473914293229407
"715";6;"2016-11-08";2;0,473258124873449
"716";6;"2016-11-09";2;0,473258124873449
"717";6;"2016-11-10";2;0,472602040576629
"718";6;"2016-11-11";2;0,468011939775873
"719";6;"2016-11-12";2;0,468011939775873
"720";6;"2016-11-13";2;0,468011939775873
"721";6;"2016-11-14";2;0,468011939775873
"722";6;"2016-11-15";2;0,468011939775873
"723";6;"2016-11-16";2;0,468011939775873
"724";6;"2016-11-17";2;0,468011939775873
"725";6;"2016-11-18";2;0,456232700561324
"726";6;"2016-11-19";2;0,456232700561324
"727";6;"2016-11-20";2;0,456232700561324
"728";6;"2016-11-21";2;0,456232700561324
"729";6;"2016-11-22";2;0,456232700561324
"730";6;"2016-11-23";2;0,456232700561324
"731";6;"2016-11-24";2;0,457146763602415
"732";6;"2016-11-25";2;0,457146763602415
"733";6;"2016-11-27";2;0,457146763602415
"734";6;"2016-11-28";2;0,457146763602415
"735";6;"2016-11-29";2;0,458341131844208
"736";6;"2016-11-30";2;0,460784153710533
"737";6;"2016-12-01";2;0,460847242103812
"738";6;"2016-12-02";2;0,460697537388126
"739";6;"2016-12-03";2;0,460303112349761
"740";6;"2016-12-04";2;0,460664713368107
"741";6;"2016-12-05";2;0,460664713368107
"742";6;"2016-12-06";2;0,460664713368107
"743";6;"2016-12-07";2;0,460664713368107
"744";6;"2016-12-08";2;0,460664713368107
"745";6;"2016-12-09";2;0,460664713368107
"746";6;"2016-12-10";2;0,460664713368107
"747";6;"2016-12-11";2;0,460664713368107
"748";6;"2016-12-12";2;0,460664713368107
"749";6;"2016-12-13";2;0,460664713368107
"750";6;"2016-12-14";2;0,460664713368107
"751";6;"2016-12-15";2;0,463752157955576
"752";6;"2016-12-16";2;0,4599954622111
"753";6;"2016-12-17";2;0,460202161209067
"754";6;"2016-12-19";2;0,417266459241783
"755";6;"2016-12-20";2;0,417266459241783
"756";6;"2016-12-21";2;0,417266459241783
"757";6;"2016-12-22";2;0,417555999788686
"758";6;"2016-12-24";2;0,417702166610567
"759";6;"2016-12-25";2;0,417702166610567
"760";6;"2016-12-27";2;0,417702166610567
"761";6;"2016-12-28";2;0,417702166610567
"762";6;"2016-12-29";2;0,417702166610567
"763";6;"2016-12-30";2;0,417702166610567
"764";6;"2017-01-01";2;0,417702166610567
"765";6;"2017-01-03";2;0,417999552143018
"766";6;"2017-01-04";2;0,417999552143018
"767";6;"2017-01-05";2;0,493298269631262
"768";6;"2017-01-06";2;0,448596611903926
"769";6;"2017-01-07";2;0,448596611903926
"770";6;"2017-01-08";2;0,448596611903926
"771";6;"2017-01-09";2;0,446647922777238
"772";6;"2017-01-10";2;0,446647922777238
"773";6;"2017-01-11";2;0,446326826466598
"774";6;"2017-01-12";2;0,446275569718991
"775";6;"2017-01-13";2;0,445903296983411
"776";6;"2017-01-14";2;0,445345040840144
"777";6;"2017-01-15";2;0,445158996794349
"778";6;"2017-01-16";2;0,445664297535548
"779";6;"2017-01-17";2;0,445712829932139
"780";6;"2017-01-18";2;0,445898292599068
"781";6;"2017-01-20";2;0,445898292599068
"782";6;"2017-01-21";2;0,445898292599068
"783";6;"2017-01-23";2;0,445898292599068
"784";6;"2017-01-24";2;0,44549703025566
"785";6;"2017-01-25";2;0,44549703025566
"786";6;"2017-01-26";2;0,44549703025566
"787";6;"2017-01-27";2;0,44549703025566
"788";6;"2017-01-28";2;0,44549703025566
"789";6;"2017-01-30";2;0,44549703025566
"790";6;"2017-01-31";2;0,44549703025566
"791";6;"2017-02-01";2;0,444073169376322
"792";6;"2017-02-02";2;0,445330812655919
"793";6;"2017-02-03";2;0,443100781413107
"794";6;"2017-02-04";2;0,443100781413107
"795";6;"2017-02-06";2;0,443100781413107
"796";6;"2017-02-07";2;0,442960251565267
"797";6;"2017-02-08";2;0,444408885876285
"798";6;"2017-02-09";2;0,444078661145198
"799";6;"2017-02-10";2;0,444078661145198
"800";6;"2017-02-11";2;0,441788780436026
"801";6;"2017-02-13";2;0,441788780436026
"802";6;"2017-02-14";2;0,344765696320336
"803";6;"2017-02-15";2;0,344765696320336
"804";6;"2017-02-16";2;0,344765696320336
"805";6;"2017-02-17";2;0,344765696320336
"806";6;"2017-02-19";2;0,344816790904709
"807";6;"2017-02-21";2;0,344816790904709
"808";6;"2017-02-22";2;0,344816790904709
"809";6;"2017-02-23";2;0,340081606641604
"810";6;"2017-02-24";2;0,328042385261786
"811";6;"2017-02-25";2;0,310974043294366
"812";6;"2017-02-27";2;0,310974043294366
"813";6;"2017-02-28";2;0,310706904796697
"814";6;"2017-03-01";2;0,309695905981085
"815";6;"2017-03-02";2;0,304785264789544
"816";6;"2017-03-03";2;0,304620322191118
"817";6;"2017-03-04";2;0,217276825339175
"818";6;"2017-03-06";2;0,217276825339175
"819";6;"2017-03-07";2;0,172110000112884
"820";6;"2017-03-08";2;0,172138615330751
"821";6;"2017-03-09";2;0,172138615330751
"822";6;"2017-03-10";2;0,172138615330751
"823";6;"2017-03-11";2;0,172138615330751
"824";6;"2017-03-12";2;0,172138615330751
"825";6;"2017-03-13";2;0,172138615330751
"826";6;"2017-03-14";2;0,173603459718301
"827";6;"2017-03-15";2;0,173287216373195
"828";6;"2017-03-16";2;0,173236057329434
"829";6;"2017-03-17";2;0,173236057329434
"830";6;"2017-03-19";2;0,173207159315121
"831";6;"2017-03-20";2;0,173417644606917
"832";6;"2017-03-21";2;0,173417644606917
"833";6;"2017-03-22";2;0,173453551692954
"834";6;"2017-03-23";2;0,173445498418524
"835";6;"2015-12-02";3;0,358801659449067
"836";6;"2015-12-03";3;0,352516881250275
"837";6;"2015-12-04";3;0,352516881250275
"838";6;"2015-12-05";3;0,3525519191015
"839";6;"2015-12-06";3;0,3525519191015
"840";6;"2015-12-07";3;0,3525519191015
"841";6;"2015-12-08";3;0,3525519191015
"842";6;"2015-12-09";3;0,3525519191015
"843";6;"2015-12-10";3;0,3525519191015
"844";6;"2015-12-11";3;0,3525519191015
"845";6;"2015-12-13";3;0,3525519191015
"846";6;"2015-12-14";3;0,363660456123715
"847";6;"2015-12-15";3;0,363660456123715
"848";6;"2015-12-16";3;0,360084123410116
"849";6;"2015-12-17";3;0,360084123410116
"850";6;"2015-12-18";3;0,360084123410116
"851";6;"2015-12-21";3;0,360067007542552
"852";6;"2015-12-22";3;0,359803119839851
"853";6;"2015-12-23";3;0,359803119839851
"854";6;"2015-12-24";3;0,358972936106628
"855";6;"2015-12-25";3;0,359105983629637
"856";6;"2015-12-26";3;0,359105983629637
"857";6;"2015-12-29";3;0,358336309916063
"858";6;"2015-12-30";3;0,358336309916063
"859";6;"2016-01-02";3;0,358336309916063
"860";6;"2016-01-03";3;0,358336309916063
"861";6;"2016-01-04";3;0,358340569137932
"862";6;"2016-01-05";3;0,358340569137932
"863";6;"2016-01-06";3;0,358340569137932
"864";6;"2016-01-07";3;0,358340569137932
"865";6;"2016-01-08";3;0,358340569137932
"866";6;"2016-01-09";3;0,358340569137932
"867";6;"2016-01-11";3;0,37813734061466
"868";6;"2016-01-12";3;0,378138704114677
"869";6;"2016-01-13";3;0,378730061379045
"870";6;"2016-01-14";3;0,377745679878933
"871";6;"2016-01-15";3;0,377745679878933
"872";6;"2016-01-16";3;0,377745679878933
"873";6;"2016-01-17";3;0,37751913037668
"874";6;"2016-01-18";3;0,377860361471432
"875";6;"2016-01-19";3;0,377860361471432
"876";6;"2016-01-20";3;0,377860361471432
"877";6;"2016-01-21";3;0,377860361471432
"878";6;"2016-01-22";3;0,377860361471432
"879";6;"2016-01-24";3;0,378162320331011
"880";6;"2016-01-25";3;0,378162320331011
"881";6;"2016-01-26";3;0,378466641917943
"882";6;"2016-01-27";3;0,378466641917943
"883";6;"2016-01-28";3;0,378466641917943
"884";6;"2016-01-29";3;0,378466641917943
"885";6;"2016-01-30";3;0,379132420085821
"886";6;"2016-02-01";3;0,376972674100044
"887";6;"2016-02-02";3;0,377009004699706
"888";6;"2016-02-03";3;0,376979706751593
"889";6;"2016-02-04";3;0,376671084831223
"890";6;"2016-02-05";3;0,375461631571264
"891";6;"2016-02-06";3;0,375461631571264
"892";6;"2016-02-08";3;0,381297502112735
"893";6;"2016-02-09";3;0,381297502112735
"894";6;"2016-02-10";3;0,381297502112735
"895";6;"2016-02-11";3;0,381297502112735
"896";6;"2016-02-12";3;0,381279416952762
"897";6;"2016-02-13";3;0,382360506610644
"898";6;"2016-02-15";3;0,382360506610644
"899";6;"2016-02-16";3;0,382360506610644
"900";6;"2016-02-17";3;0,382360506610644
"901";6;"2016-02-18";3;0,382545038488668
"902";6;"2016-02-19";3;0,382545038488668
"903";6;"2016-02-21";3;0,382545038488668
"904";6;"2016-02-22";3;0,382545038488668
"905";6;"2016-02-23";3;0,382545038488668
"906";6;"2016-02-24";3;0,382283450392801
"907";6;"2016-02-25";3;0,382283450392801
"908";6;"2016-02-26";3;0,379135452045522
"909";6;"2016-02-27";3;0,379426236688925
"910";6;"2016-02-28";3;0,382981641858272
"911";6;"2016-02-29";3;0,379426236688925
"912";6;"2016-03-01";3;0,379391071599457
"913";6;"2016-03-02";3;0,379135452045522
"914";6;"2016-03-03";3;0,379337275022606
"915";6;"2016-03-04";3;0,379424753456371
"916";6;"2016-03-05";3;0,381468344988722
"917";6;"2016-03-06";3;0,378296683119552
"918";6;"2016-03-07";3;0,378279071672235
"919";6;"2016-03-08";3;0,378296683119552
"920";6;"2016-03-09";3;0,378088878488537
"921";6;"2016-03-10";3;0,378088878488537
"922";6;"2016-03-11";3;0,378088878488537
"923";6;"2016-03-13";3;0,378071275035011
"924";6;"2016-03-14";3;0,378071275035011
"925";6;"2016-03-15";3;0,378826873832872
"926";6;"2016-03-16";3;0,378826873832872
"927";6;"2016-03-17";3;0,379617802014064
"928";6;"2016-03-18";3;0,378862143999764
"929";6;"2016-03-19";3;0,379617802014064
"930";6;"2016-03-20";3;0,379617802014064
"931";6;"2016-03-21";3;0,379617802014064
"932";6;"2016-03-22";3;0,378415808103733
"933";6;"2016-03-23";3;0,378415808103733
"934";6;"2016-03-24";3;0,378240537336834
"935";6;"2016-03-25";3;0,375627315168065
"936";6;"2016-03-27";3;0,376682848801258
"937";6;"2016-03-28";3;0,376682848801258
"938";6;"2016-03-29";3;0,379363645078861
"939";6;"2016-03-30";3;0,379864668624382
"940";6;"2016-03-31";3;0,375523233591167
"941";6;"2016-04-01";3;0,375523233591167
"942";6;"2016-04-02";3;0,383127853267327
"943";6;"2016-04-04";3;0,38107590531039
"944";6;"2016-04-05";3;0,38107590531039
"945";6;"2016-04-06";3;0,38107590531039
"946";6;"2016-04-07";3;0,381671553187809
"947";6;"2016-04-08";3;0,381891649908969
"948";6;"2016-04-09";3;0,38149530532602
"949";6;"2016-04-11";3;0,37511842305319
"950";6;"2016-04-13";3;0,381512637168949
"951";6;"2016-04-14";3;0,38149530532602
"952";6;"2016-04-15";3;0,38149530532602
"953";6;"2016-04-16";3;0,38149530532602
"954";6;"2016-04-18";3;0,38149530532602
"955";6;"2016-04-19";3;0,38149530532602
"956";6;"2016-04-20";3;0,37991945150683
"957";6;"2016-04-21";3;0,371474912905748
"958";6;"2016-04-22";3;0,374121218639796
"959";6;"2016-04-23";3;0,374121218639796
"960";6;"2016-04-24";3;0,366289894214301
"961";6;"2016-04-25";3;0,374484475942558
"962";6;"2016-04-26";3;0,369674771253461
"963";6;"2016-04-27";3;0,371034326815155
"964";6;"2016-04-28";3;0,378090290775978
"965";6;"2016-04-29";3;0,377705351086573
"966";6;"2016-04-30";3;0,377705351086573
"967";6;"2016-05-01";3;0,377705351086573
"968";6;"2016-05-02";3;0,377688524592201
"969";6;"2016-05-03";3;0,377546003944366
"970";6;"2016-05-04";3;0,376628324295083
"971";6;"2016-05-05";3;0,37405988540401
"972";6;"2016-05-06";3;0,37405988540401
"973";6;"2016-05-07";3;0,374106320359191
"974";6;"2016-05-09";3;0,374106320359191
"975";6;"2016-05-10";3;0,374106320359191
"976";6;"2016-05-11";3;0,37276257188946
"977";6;"2016-05-12";3;0,372169509529577
"978";6;"2016-05-13";3;0,371688185854551
"979";6;"2016-05-14";3;0,37140603744832
"980";6;"2016-05-15";3;0,37140603744832
"981";6;"2016-05-16";3;0,37140603744832
"982";6;"2016-05-17";3;0,372120236754668
"983";6;"2016-05-19";3;0,381972442095335
"984";6;"2016-05-20";3;0,381925788875383
"985";6;"2016-05-21";3;0,381925788875383
"986";6;"2016-05-22";3;0,381925788875383
"987";6;"2016-05-23";3;0,381925788875383
"988";6;"2016-05-24";3;0,381925788875383
"989";6;"2016-05-25";3;0,380485746859252
"990";6;"2016-05-26";3;0,380605845451745
"991";6;"2016-05-27";3;0,379901293085367
"992";6;"2016-05-28";3;0,379901293085367
"993";6;"2016-05-30";3;0,37967244331795
"994";6;"2016-05-31";3;0,379706116801064
"995";6;"2016-06-01";3;0,380388410543974
"996";6;"2016-06-02";3;0,380388410543974
"997";6;"2016-06-03";3;0,380388410543974
"998";6;"2016-06-04";3;0,379866155053571
"999";6;"2016-06-06";3;0,378882034424366
"1000";6;"2016-06-07";3;0,378882034424366
"1001";6;"2016-06-08";3;0,378157110556044
"1002";6;"2016-06-09";3;0,378157110556044
"1003";6;"2016-06-10";3;0,378157110556044
"1004";6;"2016-06-11";3;0,378157110556044
"1005";6;"2016-06-12";3;0,378157110556044
"1006";6;"2016-06-13";3;0,378157110556044
"1007";6;"2016-06-14";3;0,378157110556044
"1008";6;"2016-06-15";3;0,378157110556044
"1009";6;"2016-06-16";3;0,378157110556044
"1010";6;"2016-06-17";3;0,378157110556044
"1011";6;"2016-06-19";3;0,378157110556044
"1012";6;"2016-06-20";3;0,378157110556044
"1013";6;"2016-06-21";3;0,378832817734655
"1014";6;"2016-06-22";3;0,378832817734655
"1015";6;"2016-06-23";3;0,37520728550945
"1016";6;"2016-06-24";3;0,37520728550945
"1017";6;"2016-06-26";3;0,37520728550945
"1018";6;"2016-06-27";3;0,37520728550945
"1019";6;"2016-06-29";3;0,367038510317874
"1020";6;"2016-06-30";3;0,366709099156263
"1021";6;"2016-07-01";3;0,364405845022318
"1022";6;"2016-07-02";3;0,363454387129975
"1023";6;"2016-07-04";3;0,363454387129975
"1024";6;"2016-07-05";3;0,358474409820842
"1025";6;"2016-07-06";3;0,357456924709738
"1026";6;"2016-07-07";3;0,35747086418178
"1027";6;"2016-07-08";3;0,35747086418178
"1028";6;"2016-07-09";3;0,35747086418178
"1029";6;"2016-07-12";3;0,35747086418178
"1030";6;"2016-07-13";3;0,35747086418178
"1031";6;"2016-07-14";3;0,359596431938107
"1032";6;"2016-07-16";3;0,359596431938107
"1033";6;"2016-07-18";3;0,359596431938107
"1034";6;"2016-07-19";3;0,359596431938107
"1035";6;"2016-07-20";3;0,359596431938107
"1036";6;"2016-07-21";3;0,358848767115706
"1037";6;"2016-07-22";3;0,358848767115706
"1038";6;"2016-07-23";3;0,358848767115706
"1039";6;"2016-07-24";3;0,358848767115706
"1040";6;"2016-07-25";3;0,358848767115706
"1041";6;"2016-07-26";3;0,358504010602006
"1042";6;"2016-07-27";3;0,358504010602006
"1043";6;"2016-07-28";3;0,358504010602006
"1044";6;"2016-07-29";3;0,361367350746607
"1045";6;"2016-07-31";3;0,361367350746607
"1046";6;"2016-08-01";3;0,369201879177542
"1047";6;"2016-08-02";3;0,369201879177542
"1048";6;"2016-08-03";3;0,370266574420596
"1049";6;"2016-08-04";3;0,370266574420596
"1050";6;"2016-08-05";3;0,370266574420596
"1051";6;"2016-08-06";3;0,369505373107433
"1052";6;"2016-08-08";3;0,369505373107433
"1053";6;"2016-08-09";3;0,369443428136798
"1054";6;"2016-08-10";3;0,369655458689278
"1055";6;"2016-08-11";3;0,365924653957492
"1056";6;"2016-08-12";3;0,364175617784926
"1057";6;"2016-08-13";3;0,364163260608511
"1058";6;"2016-08-14";3;0,364163260608511
"1059";6;"2016-08-15";3;0,364163260608511
"1060";6;"2016-08-16";3;0,364361344056359
"1061";6;"2016-08-17";3;0,364361344056359
"1062";6;"2016-08-18";3;0,364361344056359
"1063";6;"2016-08-19";3;0,363845676951735
"1064";6;"2016-08-20";3;0,363845676951735
"1065";6;"2016-08-22";3;0,363845676951735
"1066";6;"2016-08-23";3;0,363845676951735
"1067";6;"2016-08-24";3;0,363845676951735
"1068";6;"2016-08-25";3;0,363859225491719
"1069";6;"2016-08-26";3;0,363859225491719
"1070";6;"2016-08-27";3;0,363691602294643
"1071";6;"2016-08-28";3;0,363691602294643
"1072";6;"2016-08-29";3;0,363691602294643
"1073";6;"2016-08-30";3;0,363691602294643
"1074";6;"2016-08-31";3;0,363679427844174
"1075";6;"2016-09-01";3;0,363679427844174
"1076";6;"2016-09-02";3;0,363679427844174
"1077";6;"2016-09-03";3;0,363750370142943
"1078";6;"2016-09-06";3;0,363747606690507
"1079";6;"2016-09-07";3;0,363747606690507
"1080";6;"2016-09-08";3;0,363747606690507
"1081";6;"2016-09-09";3;0,363747606690507
"1082";6;"2016-09-10";3;0,363747606690507
"1083";6;"2016-09-12";3;0,363747606690507
"1084";6;"2016-09-13";3;0,362893542465199
"1085";6;"2016-09-14";3;0,362880015275231
"1086";6;"2016-09-15";3;0,363018713128352
"1087";6;"2016-09-16";3;0,363018713128352
"1088";6;"2016-09-17";3;0,363018713128352
"1089";6;"2016-09-19";3;0,363018713128352
"1090";6;"2016-09-20";3;0,362164227032362
"1091";6;"2016-09-21";3;0,362164227032362
"1092";6;"2016-09-22";3;0,362164227032362
"1093";6;"2016-09-25";3;0,362164227032362
"1094";6;"2016-09-26";3;0,359459902266165
"1095";6;"2016-09-27";3;0,359459902266165
"1096";6;"2016-09-28";3;0,365299208114408
"1097";6;"2016-09-29";3;0,363699781405363
"1098";6;"2016-09-30";3;0,363930258222545
"1099";6;"2016-10-01";3;0,363930258222545
"1100";6;"2016-10-03";3;0,363930258222545
"1101";6;"2016-10-04";3;0,351937738664496
"1102";6;"2016-10-05";3;0,351937738664496
"1103";6;"2016-10-06";3;0,342309452031036
"1104";6;"2016-10-07";3;0,342309452031036
"1105";6;"2016-10-10";3;0,346776442134256
"1106";6;"2016-10-11";3;0,346776442134256
"1107";6;"2016-10-12";3;0,346776442134256
"1108";6;"2016-10-13";3;0,346776442134256
"1109";6;"2016-10-14";3;0,348106776968399
"1110";6;"2016-10-15";3;0,331235479163263
"1111";6;"2016-10-17";3;0,331563802100857
"1112";6;"2016-10-18";3;0,331563802100857
"1113";6;"2016-10-19";3;0,32786027579805
"1114";6;"2016-10-20";3;0,32786027579805
"1115";6;"2016-10-21";3;0,332623699841287
"1116";6;"2016-10-22";3;0,332623699841287
"1117";6;"2016-10-23";3;0,335358525782584
"1118";6;"2016-10-24";3;0,334678945103956
"1119";6;"2016-10-25";3;0,316773997748205
"1120";6;"2016-10-26";3;0,316773997748205
"1121";6;"2016-10-27";3;0,315753790026776
"1122";6;"2016-10-28";3;0,316084890667566
"1123";6;"2016-10-29";3;0,316084890667566
"1124";6;"2016-10-30";3;0,314572487432482
"1125";6;"2016-10-31";3;0,314572487432482
"1126";6;"2016-11-01";3;0,326480954152902
"1127";6;"2016-11-02";3;0,327104618519524
"1128";6;"2016-11-03";3;0,327104618519524
"1129";6;"2016-11-04";3;0,327104618519524
"1130";6;"2016-11-05";3;0,327104618519524
"1131";6;"2016-11-07";3;0,327104618519524
"1132";6;"2016-11-08";3;0,326595238121619
"1133";6;"2016-11-09";3;0,326604954196128
"1134";6;"2016-11-10";3;0,325955359529454
"1135";6;"2016-11-11";3;0,311887317777585
"1136";6;"2016-11-12";3;0,311887317777585
"1137";6;"2016-11-13";3;0,311887317777585
"1138";6;"2016-11-14";3;0,311887317777585
"1139";6;"2016-11-15";3;0,311887317777585
"1140";6;"2016-11-16";3;0,311887317777585
"1141";6;"2016-11-17";3;0,311887317777585
"1142";6;"2016-11-18";3;0,286744803331212
"1143";6;"2016-11-19";3;0,286861050294623
"1144";6;"2016-11-20";3;0,286861050294623
"1145";6;"2016-11-21";3;0,286861050294623
"1146";6;"2016-11-22";3;0,286861050294623
"1147";6;"2016-11-23";3;0,28685303431158
"1148";6;"2016-11-24";3;0,286892692212295
"1149";6;"2016-11-25";3;0,286892692212295
"1150";6;"2016-11-27";3;0,286892692212295
"1151";6;"2016-11-28";3;0,286892692212295
"1152";6;"2016-11-29";3;0,287240700479943
"1153";6;"2016-11-30";3;0,286517857362075
"1154";6;"2016-12-01";3;0,286519112070759
"1155";6;"2016-12-02";3;0,286192925580204
"1156";6;"2016-12-03";3;0,284824247261391
"1157";6;"2016-12-04";3;0,284430718676945
"1158";6;"2016-12-05";3;0,284430718676945
"1159";6;"2016-12-06";3;0,284430718676945
"1160";6;"2016-12-07";3;0,284430718676945
"1161";6;"2016-12-08";3;0,284742091516782
"1162";6;"2016-12-09";3;0,284742091516782
"1163";6;"2016-12-10";3;0,284742091516782
"1164";6;"2016-12-11";3;0,284742091516782
"1165";6;"2016-12-12";3;0,284742091516782
"1166";6;"2016-12-13";3;0,285257847048796
"1167";6;"2016-12-14";3;0,285241130757714
"1168";6;"2016-12-15";3;0,29770305467332
"1169";6;"2016-12-16";3;0,281382261738872
"1170";6;"2016-12-17";3;0,281553667622649
"1171";6;"2016-12-19";3;0,277317962960655
"1172";6;"2016-12-20";3;0,277324508491095
"1173";6;"2016-12-21";3;0,277324508491095
"1174";6;"2016-12-22";3;0,277893298961639
"1175";6;"2016-12-24";3;0,277680457110138
"1176";6;"2016-12-25";3;0,277680457110138
"1177";6;"2016-12-27";3;0,277680457110138
"1178";6;"2016-12-28";3;0,277686967096781
"1179";6;"2016-12-29";3;0,277686967096781
"1180";6;"2016-12-30";3;0,277686967096781
"1181";6;"2017-01-01";3;0,277686967096781
"1182";6;"2017-01-03";3;0,277918166152436
"1183";6;"2017-01-04";3;0,277918166152436
"1184";6;"2017-01-05";3;0,246808498380654
"1185";6;"2017-01-06";3;0,240900513895564
"1186";6;"2017-01-07";3;0,240900513895564
"1187";6;"2017-01-08";3;0,240900513895564
"1188";6;"2017-01-09";3;0,240259569774848
"1189";6;"2017-01-10";3;0,240266698870001
"1190";6;"2017-01-11";3;0,240238237313321
"1191";6;"2017-01-12";3;0,240104149960709
"1192";6;"2017-01-13";3;0,236157161980967
"1193";6;"2017-01-14";3;0,23245837994105
"1194";6;"2017-01-15";3;0,230951239548714
"1195";6;"2017-01-16";3;0,231769882687135
"1196";6;"2017-01-17";3;0,230830464968468
"1197";6;"2017-01-18";3;0,231198700993345
"1198";6;"2017-01-20";3;0,231198700993345
"1199";6;"2017-01-21";3;0,231198700993345
"1200";6;"2017-01-23";3;0,231209319383621
"1201";6;"2017-01-24";3;0,230848624644984
"1202";6;"2017-01-25";3;0,230409771693882
"1203";6;"2017-01-26";3;0,230593732590991
"1204";6;"2017-01-27";3;0,230593732590991
