"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"1759";"2017-02-08";"atom/spec/integration/helpers/";4;0
"1760";"2017-02-09";"atom/spec/integration/helpers/";4;0
"1761";"2017-02-10";"atom/spec/integration/helpers/";4;0
"1762";"2017-02-11";"atom/spec/integration/helpers/";4;0
"1763";"2017-02-13";"atom/spec/integration/helpers/";4;0
"1764";"2017-02-14";"atom/spec/integration/helpers/";4;0
"1765";"2017-02-15";"atom/spec/integration/helpers/";4;0
"1766";"2017-02-16";"atom/spec/integration/helpers/";4;0
"1767";"2017-02-17";"atom/spec/integration/helpers/";4;0
"1768";"2017-02-18";"atom/spec/integration/helpers/";4;0
"1769";"2017-02-20";"atom/spec/integration/helpers/";4;0
"1770";"2017-02-21";"atom/spec/integration/helpers/";4;0
"1771";"2017-02-22";"atom/spec/integration/helpers/";4;0
"1772";"2017-02-23";"atom/spec/integration/helpers/";4;0
"1773";"2017-02-24";"atom/spec/integration/helpers/";4;0
"1774";"2017-02-27";"atom/spec/integration/helpers/";4;0
"1775";"2017-02-28";"atom/spec/integration/helpers/";4;0
"1776";"2017-03-01";"atom/spec/integration/helpers/";4;0
"1777";"2017-03-02";"atom/spec/integration/helpers/";4;0
"1778";"2017-03-03";"atom/spec/integration/helpers/";4;0
"1779";"2017-03-04";"atom/spec/integration/helpers/";4;0
"1780";"2017-03-05";"atom/spec/integration/helpers/";4;0
"1781";"2017-03-06";"atom/spec/integration/helpers/";4;0
"1782";"2017-03-07";"atom/spec/integration/helpers/";4;0
"1783";"2017-03-08";"atom/spec/integration/helpers/";4;0
"1784";"2017-03-09";"atom/spec/integration/helpers/";4;0
"1785";"2017-03-10";"atom/spec/integration/helpers/";4;0
"1786";"2017-03-11";"atom/spec/integration/helpers/";4;0
"1787";"2017-03-12";"atom/spec/integration/helpers/";4;0
"1788";"2017-03-13";"atom/spec/integration/helpers/";4;0
"1789";"2017-03-14";"atom/spec/integration/helpers/";4;0
"1790";"2017-03-15";"atom/spec/integration/helpers/";4;0
"1791";"2017-03-16";"atom/spec/integration/helpers/";4;0
"1792";"2017-03-17";"atom/spec/integration/helpers/";4;0
"1793";"2017-03-20";"atom/spec/integration/helpers/";4;0
"1794";"2017-03-21";"atom/spec/integration/helpers/";4;0
"1795";"2017-03-22";"atom/spec/integration/helpers/";4;0
"1796";"2017-03-23";"atom/spec/integration/helpers/";4;0
"1797";"2017-03-24";"atom/spec/integration/helpers/";4;0
"1798";"2017-03-26";"atom/spec/integration/helpers/";4;0
"1799";"2017-03-27";"atom/spec/integration/helpers/";4;0
"1800";"2017-03-29";"atom/spec/integration/helpers/";4;0
