"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"1137";"2016-10-25";"atom/docs/";2;0
"1138";"2016-10-26";"atom/docs/";2;0
"1139";"2016-10-27";"atom/docs/";2;0
"1140";"2016-10-28";"atom/docs/";2;0
"1141";"2016-10-29";"atom/docs/";2;0
"1142";"2016-10-30";"atom/docs/";2;0
"1143";"2016-10-31";"atom/docs/";2;0
"1144";"2016-11-01";"atom/docs/";2;0
"1145";"2016-11-02";"atom/docs/";2;0
"1146";"2016-11-03";"atom/docs/";2;0
"1147";"2016-11-04";"atom/docs/";2;0
"1148";"2016-11-05";"atom/docs/";2;0
"1149";"2016-11-06";"atom/docs/";2;0
"1150";"2016-11-07";"atom/docs/";2;0
"1151";"2016-11-08";"atom/docs/";2;0
"1152";"2016-11-09";"atom/docs/";2;0
"1153";"2016-11-10";"atom/docs/";2;0
"1154";"2016-11-11";"atom/docs/";2;0
"1155";"2016-11-12";"atom/docs/";2;0
"1156";"2016-11-13";"atom/docs/";2;0
"1157";"2016-11-14";"atom/docs/";2;0
"1158";"2016-11-15";"atom/docs/";2;0
"1159";"2016-11-16";"atom/docs/";2;0
"1160";"2016-11-17";"atom/docs/";2;0
"1161";"2016-11-18";"atom/docs/";2;0
"1162";"2016-11-19";"atom/docs/";2;0
"1163";"2016-11-20";"atom/docs/";2;0
"1164";"2016-11-21";"atom/docs/";2;0
"1165";"2016-11-22";"atom/docs/";2;0
"1166";"2016-11-23";"atom/docs/";2;0
"1167";"2016-11-24";"atom/docs/";2;0
"1168";"2016-11-27";"atom/docs/";2;0
"1169";"2016-11-28";"atom/docs/";2;0
"1170";"2016-11-29";"atom/docs/";2;0
"1171";"2016-11-30";"atom/docs/";2;0
"1172";"2016-12-01";"atom/docs/";2;0
"1173";"2016-12-02";"atom/docs/";2;0
"1174";"2016-12-04";"atom/docs/";2;0
"1175";"2016-12-05";"atom/docs/";2;0
"1176";"2016-12-06";"atom/docs/";2;0
"1177";"2016-12-07";"atom/docs/";2;0
"1178";"2016-12-08";"atom/docs/";2;0
"1179";"2016-12-09";"atom/docs/";2;0
"1180";"2016-12-10";"atom/docs/";2;0
"1181";"2016-12-12";"atom/docs/";2;0
"1182";"2016-12-13";"atom/docs/";2;0
"1183";"2016-12-14";"atom/docs/";2;0
"1184";"2016-12-15";"atom/docs/";2;0
"1185";"2016-12-16";"atom/docs/";2;0
"1186";"2016-12-17";"atom/docs/";2;0
"1187";"2016-12-20";"atom/docs/";2;0
"1188";"2016-12-21";"atom/docs/";2;0
"1189";"2016-12-22";"atom/docs/";2;0
"1190";"2016-12-23";"atom/docs/";2;0
"1191";"2016-12-26";"atom/docs/";2;0
"1192";"2016-12-27";"atom/docs/";2;0
"1193";"2016-12-28";"atom/docs/";2;0
"1194";"2016-12-29";"atom/docs/";2;0
"1195";"2016-12-30";"atom/docs/";2;0
"1196";"2016-12-31";"atom/docs/";2;0
"1197";"2017-01-01";"atom/docs/";2;0
"1198";"2017-01-02";"atom/docs/";2;0
"1199";"2017-01-03";"atom/docs/";2;0
"1200";"2017-01-04";"atom/docs/";2;0
"1201";"2017-01-05";"atom/docs/";2;0
"1202";"2017-01-06";"atom/docs/";2;0
"1203";"2017-01-07";"atom/docs/";2;0
"1204";"2017-01-08";"atom/docs/";2;0
"1205";"2017-01-09";"atom/docs/";2;0
"1206";"2017-01-10";"atom/docs/";2;0
"1207";"2017-01-11";"atom/docs/";2;0
"1208";"2017-01-12";"atom/docs/";2;0
"1209";"2017-01-13";"atom/docs/";2;0
"1210";"2017-01-14";"atom/docs/";2;0
"1211";"2017-01-15";"atom/docs/";2;0
"1212";"2017-01-17";"atom/docs/";2;0
"1213";"2017-01-18";"atom/docs/";2;0
"1214";"2017-01-19";"atom/docs/";2;0
"1215";"2017-01-20";"atom/docs/";2;0
"1216";"2017-01-23";"atom/docs/";2;0
"1217";"2017-01-24";"atom/docs/";2;0
"1218";"2017-01-25";"atom/docs/";2;0
"1219";"2017-01-26";"atom/docs/";2;0
"1220";"2017-01-27";"atom/docs/";2;0
"1221";"2017-01-28";"atom/docs/";2;0
"1222";"2017-01-29";"atom/docs/";2;0
"1223";"2017-01-31";"atom/docs/";2;0
"1224";"2017-02-01";"atom/docs/";2;0
"1225";"2017-02-02";"atom/docs/";2;0
"1226";"2017-02-03";"atom/docs/";2;0
"1227";"2017-02-05";"atom/docs/";2;0
"1228";"2017-02-06";"atom/docs/";2;0
"1229";"2017-02-07";"atom/docs/";2;0
"1230";"2017-02-08";"atom/docs/";2;0
"1231";"2017-02-09";"atom/docs/";2;0
"1232";"2017-02-10";"atom/docs/";2;0
"1233";"2017-02-11";"atom/docs/";2;0
"1234";"2017-02-13";"atom/docs/";2;0
"1235";"2017-02-14";"atom/docs/";2;0
"1236";"2017-02-15";"atom/docs/";2;0
"1237";"2017-02-16";"atom/docs/";2;0
"1238";"2017-02-17";"atom/docs/";2;0
"1239";"2017-02-18";"atom/docs/";2;0
"1240";"2017-02-20";"atom/docs/";2;0
"1241";"2017-02-21";"atom/docs/";2;0
"1242";"2017-02-22";"atom/docs/";2;0
"1243";"2017-02-23";"atom/docs/";2;0
"1244";"2017-02-24";"atom/docs/";2;0
"1245";"2017-02-27";"atom/docs/";2;0
"1246";"2017-02-28";"atom/docs/";2;0
"1247";"2017-03-01";"atom/docs/";2;0
"1248";"2017-03-02";"atom/docs/";2;0
"1249";"2017-03-03";"atom/docs/";2;0
"1250";"2017-03-04";"atom/docs/";2;0
"1251";"2017-03-05";"atom/docs/";2;0
"1252";"2017-03-06";"atom/docs/";2;0
"1253";"2017-03-07";"atom/docs/";2;0
"1254";"2017-03-08";"atom/docs/";2;0
"1255";"2017-03-09";"atom/docs/";2;0
"1256";"2017-03-10";"atom/docs/";2;0
"1257";"2017-03-11";"atom/docs/";2;0
"1258";"2017-03-12";"atom/docs/";2;0
"1259";"2017-03-13";"atom/docs/";2;0
"1260";"2017-03-14";"atom/docs/";2;0
"1261";"2017-03-15";"atom/docs/";2;0
"1262";"2017-03-16";"atom/docs/";2;0
"1263";"2017-03-17";"atom/docs/";2;0
"1264";"2017-03-20";"atom/docs/";2;0
"1265";"2017-03-21";"atom/docs/";2;0
"1266";"2017-03-22";"atom/docs/";2;0
"1267";"2017-03-23";"atom/docs/";2;0
"1268";"2017-03-24";"atom/docs/";2;0
"1269";"2017-03-26";"atom/docs/";2;0
"1270";"2017-03-27";"atom/docs/";2;0
"1271";"2017-03-29";"atom/docs/";2;0
"1272";"2016-07-20";"atom/dot-atom/";2;0
"1273";"2016-07-21";"atom/dot-atom/";2;0
"1274";"2016-07-22";"atom/dot-atom/";2;0
"1275";"2016-07-24";"atom/dot-atom/";2;0
"1276";"2016-07-25";"atom/dot-atom/";2;0
"1277";"2016-07-26";"atom/dot-atom/";2;0
"1278";"2016-07-27";"atom/dot-atom/";2;0
"1279";"2016-07-28";"atom/dot-atom/";2;0
"1280";"2016-07-29";"atom/dot-atom/";2;0
"1281";"2016-07-30";"atom/dot-atom/";2;0
"1282";"2016-07-31";"atom/dot-atom/";2;0
"1283";"2016-08-01";"atom/dot-atom/";2;0
"1284";"2016-08-02";"atom/dot-atom/";2;0
"1285";"2016-08-03";"atom/dot-atom/";2;0
"1286";"2016-08-04";"atom/dot-atom/";2;0
"1287";"2016-08-05";"atom/dot-atom/";2;0
"1288";"2016-08-06";"atom/dot-atom/";2;0
"1289";"2016-08-07";"atom/dot-atom/";2;0
"1290";"2016-08-08";"atom/dot-atom/";2;0
"1291";"2016-08-09";"atom/dot-atom/";2;0
"1292";"2016-08-10";"atom/dot-atom/";2;0
"1293";"2016-08-11";"atom/dot-atom/";2;0
"1294";"2016-08-12";"atom/dot-atom/";2;0
"1295";"2016-08-13";"atom/dot-atom/";2;0
"1296";"2016-08-14";"atom/dot-atom/";2;0
"1297";"2016-08-15";"atom/dot-atom/";2;0
"1298";"2016-08-16";"atom/dot-atom/";2;0
"1299";"2016-08-17";"atom/dot-atom/";2;0
"1300";"2016-08-18";"atom/dot-atom/";2;0
"1301";"2016-08-19";"atom/dot-atom/";2;0
"1302";"2016-08-20";"atom/dot-atom/";2;0
"1303";"2016-08-22";"atom/dot-atom/";2;0
"1304";"2016-08-23";"atom/dot-atom/";2;0
"1305";"2016-08-24";"atom/dot-atom/";2;0
"1306";"2016-08-25";"atom/dot-atom/";2;0
"1307";"2016-08-26";"atom/dot-atom/";2;0
"1308";"2016-08-27";"atom/dot-atom/";2;0
"1309";"2016-08-28";"atom/dot-atom/";2;0
"1310";"2016-08-29";"atom/dot-atom/";2;0
"1311";"2016-08-30";"atom/dot-atom/";2;0
"1312";"2016-08-31";"atom/dot-atom/";2;0
"1313";"2016-09-01";"atom/dot-atom/";2;0
"1314";"2016-09-02";"atom/dot-atom/";2;0
"1315";"2016-09-04";"atom/dot-atom/";2;0
"1316";"2016-09-05";"atom/dot-atom/";2;0
"1317";"2016-09-06";"atom/dot-atom/";2;0
"1318";"2016-09-07";"atom/dot-atom/";2;0
"1319";"2016-09-08";"atom/dot-atom/";2;0
"1320";"2016-09-09";"atom/dot-atom/";2;0
"1321";"2016-09-10";"atom/dot-atom/";2;0
"1322";"2016-09-11";"atom/dot-atom/";2;0
"1323";"2016-09-12";"atom/dot-atom/";2;0
"1324";"2016-09-13";"atom/dot-atom/";2;0
"1325";"2016-09-14";"atom/dot-atom/";2;0
"1326";"2016-09-15";"atom/dot-atom/";2;0
"1327";"2016-09-16";"atom/dot-atom/";2;0
"1328";"2016-09-17";"atom/dot-atom/";2;0
"1329";"2016-09-19";"atom/dot-atom/";2;0
"1330";"2016-09-20";"atom/dot-atom/";2;0
"1331";"2016-09-21";"atom/dot-atom/";2;0
"1332";"2016-09-22";"atom/dot-atom/";2;0
"1333";"2016-09-23";"atom/dot-atom/";2;0
"1334";"2016-09-24";"atom/dot-atom/";2;0
"1335";"2016-09-26";"atom/dot-atom/";2;0
"1336";"2016-09-27";"atom/dot-atom/";2;0
"1337";"2016-09-28";"atom/dot-atom/";2;0
"1338";"2016-09-29";"atom/dot-atom/";2;0
"1339";"2016-09-30";"atom/dot-atom/";2;0
"1340";"2016-10-01";"atom/dot-atom/";2;0
"1341";"2016-10-03";"atom/dot-atom/";2;0
"1342";"2016-10-04";"atom/dot-atom/";2;0
"1343";"2016-10-05";"atom/dot-atom/";2;0
"1344";"2016-10-06";"atom/dot-atom/";2;0
"1345";"2016-10-07";"atom/dot-atom/";2;0
"1346";"2016-10-08";"atom/dot-atom/";2;0
"1347";"2016-10-09";"atom/dot-atom/";2;0
"1348";"2016-10-10";"atom/dot-atom/";2;0
"1349";"2016-10-11";"atom/dot-atom/";2;0
"1350";"2016-10-12";"atom/dot-atom/";2;0
"1351";"2016-10-13";"atom/dot-atom/";2;0
"1352";"2016-10-14";"atom/dot-atom/";2;0
"1353";"2016-10-15";"atom/dot-atom/";2;0
"1354";"2016-10-16";"atom/dot-atom/";2;0
"1355";"2016-10-17";"atom/dot-atom/";2;0
"1356";"2016-10-18";"atom/dot-atom/";2;0
"1357";"2016-10-19";"atom/dot-atom/";2;0
"1358";"2016-10-20";"atom/dot-atom/";2;0
"1359";"2016-10-21";"atom/dot-atom/";2;0
"1360";"2016-10-22";"atom/dot-atom/";2;0
"1361";"2016-10-24";"atom/dot-atom/";2;0
"1362";"2016-10-25";"atom/dot-atom/";2;0
"1363";"2016-10-26";"atom/dot-atom/";2;0
"1364";"2016-10-27";"atom/dot-atom/";2;0
"1365";"2016-10-28";"atom/dot-atom/";2;0
"1366";"2016-10-29";"atom/dot-atom/";2;0
"1367";"2016-10-30";"atom/dot-atom/";2;0
"1368";"2016-10-31";"atom/dot-atom/";2;0
"1369";"2016-11-01";"atom/dot-atom/";2;0
"1370";"2016-11-02";"atom/dot-atom/";2;0
"1371";"2016-11-03";"atom/dot-atom/";2;0
"1372";"2016-11-04";"atom/dot-atom/";2;0
"1373";"2016-11-05";"atom/dot-atom/";2;0
"1374";"2016-11-06";"atom/dot-atom/";2;0
"1375";"2016-11-07";"atom/dot-atom/";2;0
"1376";"2016-11-08";"atom/dot-atom/";2;0
"1377";"2016-11-09";"atom/dot-atom/";2;0
"1378";"2016-11-10";"atom/dot-atom/";2;0
"1379";"2016-11-11";"atom/dot-atom/";2;0
"1380";"2016-11-12";"atom/dot-atom/";2;0
"1381";"2016-11-13";"atom/dot-atom/";2;0
"1382";"2016-11-14";"atom/dot-atom/";2;0
"1383";"2016-11-15";"atom/dot-atom/";2;0
"1384";"2016-11-16";"atom/dot-atom/";2;0
"1385";"2016-11-17";"atom/dot-atom/";2;0
"1386";"2016-11-18";"atom/dot-atom/";2;0
"1387";"2016-11-19";"atom/dot-atom/";2;0
"1388";"2016-11-20";"atom/dot-atom/";2;0
"1389";"2016-11-21";"atom/dot-atom/";2;0
"1390";"2016-11-22";"atom/dot-atom/";2;0
"1391";"2016-11-23";"atom/dot-atom/";2;0
"1392";"2016-11-24";"atom/dot-atom/";2;0
"1393";"2016-11-27";"atom/dot-atom/";2;0
"1394";"2016-11-28";"atom/dot-atom/";2;0
"1395";"2016-11-29";"atom/dot-atom/";2;0
"1396";"2016-11-30";"atom/dot-atom/";2;0
"1397";"2016-12-01";"atom/dot-atom/";2;0
"1398";"2016-12-02";"atom/dot-atom/";2;0
"1399";"2016-12-04";"atom/dot-atom/";2;0
"1400";"2016-12-05";"atom/dot-atom/";2;0
"1401";"2016-12-06";"atom/dot-atom/";2;0
"1402";"2016-12-07";"atom/dot-atom/";2;0
"1403";"2016-12-08";"atom/dot-atom/";2;0
"1404";"2016-12-09";"atom/dot-atom/";2;0
"1405";"2016-12-10";"atom/dot-atom/";2;0
"1406";"2016-12-12";"atom/dot-atom/";2;0
"1407";"2016-12-13";"atom/dot-atom/";2;0
"1408";"2016-12-14";"atom/dot-atom/";2;0
"1409";"2016-12-15";"atom/dot-atom/";2;0
"1410";"2016-12-16";"atom/dot-atom/";2;0
"1411";"2016-12-17";"atom/dot-atom/";2;0
"1412";"2016-12-20";"atom/dot-atom/";2;0
"1413";"2016-12-21";"atom/dot-atom/";2;0
"1414";"2016-12-22";"atom/dot-atom/";2;0
"1415";"2016-12-23";"atom/dot-atom/";2;0
"1416";"2016-12-26";"atom/dot-atom/";2;0
"1417";"2016-12-27";"atom/dot-atom/";2;0
"1418";"2016-12-28";"atom/dot-atom/";2;0
"1419";"2016-12-29";"atom/dot-atom/";2;0
"1420";"2016-12-30";"atom/dot-atom/";2;0
"1421";"2016-12-31";"atom/dot-atom/";2;0
"1422";"2017-01-01";"atom/dot-atom/";2;0
"1423";"2017-01-02";"atom/dot-atom/";2;0
"1424";"2017-01-03";"atom/dot-atom/";2;0
"1425";"2017-01-04";"atom/dot-atom/";2;0
"1426";"2017-01-05";"atom/dot-atom/";2;0
"1427";"2017-01-06";"atom/dot-atom/";2;0
"1428";"2017-01-07";"atom/dot-atom/";2;0
"1429";"2017-01-08";"atom/dot-atom/";2;0
"1430";"2017-01-09";"atom/dot-atom/";2;0
"1431";"2017-01-10";"atom/dot-atom/";2;0
"1432";"2017-01-11";"atom/dot-atom/";2;0
"1433";"2017-01-12";"atom/dot-atom/";2;0
"1434";"2017-01-13";"atom/dot-atom/";2;0
"1435";"2017-01-14";"atom/dot-atom/";2;0
"1436";"2017-01-15";"atom/dot-atom/";2;0
"1437";"2017-01-17";"atom/dot-atom/";2;0
"1438";"2017-01-18";"atom/dot-atom/";2;0
"1439";"2017-01-19";"atom/dot-atom/";2;0
"1440";"2017-01-20";"atom/dot-atom/";2;0
"1441";"2017-01-23";"atom/dot-atom/";2;0
"1442";"2017-01-24";"atom/dot-atom/";2;0
"1443";"2017-01-25";"atom/dot-atom/";2;0
"1444";"2017-01-26";"atom/dot-atom/";2;0
"1445";"2017-01-27";"atom/dot-atom/";2;0
"1446";"2017-01-28";"atom/dot-atom/";2;0
"1447";"2017-01-29";"atom/dot-atom/";2;0
"1448";"2017-01-31";"atom/dot-atom/";2;0
"1449";"2017-02-01";"atom/dot-atom/";2;0
"1450";"2017-02-02";"atom/dot-atom/";2;0
"1451";"2017-02-03";"atom/dot-atom/";2;0
"1452";"2017-02-05";"atom/dot-atom/";2;0
"1453";"2017-02-06";"atom/dot-atom/";2;0
"1454";"2017-02-07";"atom/dot-atom/";2;0
"1455";"2017-02-08";"atom/dot-atom/";2;0
"1456";"2017-02-09";"atom/dot-atom/";2;0
"1457";"2017-02-10";"atom/dot-atom/";2;0
"1458";"2017-02-11";"atom/dot-atom/";2;0
"1459";"2017-02-13";"atom/dot-atom/";2;0
"1460";"2017-02-14";"atom/dot-atom/";2;0
"1461";"2017-02-15";"atom/dot-atom/";2;0
"1462";"2017-02-16";"atom/dot-atom/";2;0
"1463";"2017-02-17";"atom/dot-atom/";2;0
"1464";"2017-02-18";"atom/dot-atom/";2;0
"1465";"2017-02-20";"atom/dot-atom/";2;0
"1466";"2017-02-21";"atom/dot-atom/";2;0
"1467";"2017-02-22";"atom/dot-atom/";2;0
"1468";"2017-02-23";"atom/dot-atom/";2;0
"1469";"2017-02-24";"atom/dot-atom/";2;0
"1470";"2017-02-27";"atom/dot-atom/";2;0
"1471";"2017-02-28";"atom/dot-atom/";2;0
"1472";"2017-03-01";"atom/dot-atom/";2;0
"1473";"2017-03-02";"atom/dot-atom/";2;0
"1474";"2017-03-03";"atom/dot-atom/";2;0
"1475";"2017-03-04";"atom/dot-atom/";2;0
"1476";"2017-03-05";"atom/dot-atom/";2;0
"1477";"2017-03-06";"atom/dot-atom/";2;0
"1478";"2017-03-07";"atom/dot-atom/";2;0
"1479";"2017-03-08";"atom/dot-atom/";2;0
"1480";"2017-03-09";"atom/dot-atom/";2;0
"1481";"2017-03-10";"atom/dot-atom/";2;0
"1482";"2017-03-11";"atom/dot-atom/";2;0
"1483";"2017-03-12";"atom/dot-atom/";2;0
"1484";"2017-03-13";"atom/dot-atom/";2;0
"1485";"2017-03-14";"atom/dot-atom/";2;0
"1486";"2017-03-15";"atom/dot-atom/";2;0
"1487";"2017-03-16";"atom/dot-atom/";2;0
"1488";"2017-03-17";"atom/dot-atom/";2;0
"1489";"2017-03-20";"atom/dot-atom/";2;0
"1490";"2017-03-21";"atom/dot-atom/";2;0
"1491";"2017-03-22";"atom/dot-atom/";2;0
"1492";"2017-03-23";"atom/dot-atom/";2;0
"1493";"2017-03-24";"atom/dot-atom/";2;0
"1494";"2017-03-26";"atom/dot-atom/";2;0
"1495";"2017-03-27";"atom/dot-atom/";2;0
"1496";"2017-03-29";"atom/dot-atom/";2;0
"1497";"2016-07-20";"atom/exports/";2;0
"1498";"2016-07-21";"atom/exports/";2;0
"1499";"2016-07-22";"atom/exports/";2;0
"1500";"2016-07-24";"atom/exports/";2;0
"1501";"2016-07-25";"atom/exports/";2;0
"1502";"2016-07-26";"atom/exports/";2;0
"1503";"2016-07-27";"atom/exports/";2;0
"1504";"2016-07-28";"atom/exports/";2;0
"1505";"2016-07-29";"atom/exports/";2;0
"1506";"2016-07-30";"atom/exports/";2;0
"1507";"2016-07-31";"atom/exports/";2;0
"1508";"2016-08-01";"atom/exports/";2;0
"1509";"2016-08-02";"atom/exports/";2;0
"1510";"2016-08-03";"atom/exports/";2;0
"1511";"2016-08-04";"atom/exports/";2;0
"1512";"2016-08-05";"atom/exports/";2;0
"1513";"2016-08-06";"atom/exports/";2;0
"1514";"2016-08-07";"atom/exports/";2;-896
"1515";"2016-08-08";"atom/exports/";2;-10773
"1516";"2016-08-09";"atom/exports/";2;-20419
"1517";"2016-08-10";"atom/exports/";2;-13468
"1518";"2016-08-11";"atom/exports/";2;-43985
"1519";"2016-08-12";"atom/exports/";2;-35003
"1520";"2016-08-13";"atom/exports/";2;-7178
"1521";"2016-08-14";"atom/exports/";2;-897
"1522";"2016-08-15";"atom/exports/";2;-20646
"1523";"2016-08-16";"atom/exports/";2;-20643
"1524";"2016-08-17";"atom/exports/";2;-18845
"1525";"2016-08-18";"atom/exports/";2;-7176
"1526";"2016-08-19";"atom/exports/";2;-15250
"1527";"2016-08-20";"atom/exports/";2;-898
"1528";"2016-08-22";"atom/exports/";2;-1796
"1529";"2016-08-23";"atom/exports/";2;-16164
"1530";"2016-08-24";"atom/exports/";2;-15028
"1531";"2016-08-25";"atom/exports/";2;-26932
"1532";"2016-08-26";"atom/exports/";2;-34331
"1533";"2016-08-27";"atom/exports/";2;-6057
"1534";"2016-08-28";"atom/exports/";2;-12114
"1535";"2016-08-29";"atom/exports/";2;-40381
"1536";"2016-08-30";"atom/exports/";2;-46442
"1537";"2016-08-31";"atom/exports/";2;-16157
"1538";"2016-09-01";"atom/exports/";2;-16157
"1539";"2016-09-02";"atom/exports/";2;-8076
"1540";"2016-09-04";"atom/exports/";2;-2019
"1541";"2016-09-05";"atom/exports/";2;-2019
"1542";"2016-09-06";"atom/exports/";2;-8078
"1543";"2016-09-07";"atom/exports/";2;-15260
"1544";"2016-09-08";"atom/exports/";2;-25134
"1545";"2016-09-09";"atom/exports/";2;-47119
"1546";"2016-09-10";"atom/exports/";2;-6284
"1547";"2016-09-11";"atom/exports/";2;-12565
"1548";"2016-09-12";"atom/exports/";2;-40834
"1549";"2016-09-13";"atom/exports/";2;-15705
"1550";"2016-09-14";"atom/exports/";2;-21987
"1551";"2016-09-15";"atom/exports/";2;-40834
"1552";"2016-09-16";"atom/exports/";2;-25132
"1553";"2016-09-17";"atom/exports/";2;-9426
"1554";"2016-09-19";"atom/exports/";2;-9423
"1555";"2016-09-20";"atom/exports/";2;-50263
"1556";"2016-09-21";"atom/exports/";2;-78079
"1557";"2016-09-22";"atom/exports/";2;-121167
"1558";"2016-09-23";"atom/exports/";2;-4488
"1559";"2016-09-24";"atom/exports/";2;-17952
"1560";"2016-09-26";"atom/exports/";2;-13464
"1561";"2016-09-27";"atom/exports/";2;-8976
"1562";"2016-09-28";"atom/exports/";2;-8976
"1563";"2016-09-29";"atom/exports/";2;-166054
"1564";"2016-09-30";"atom/exports/";2;-8976
"1565";"2016-10-01";"atom/exports/";2;-8976
"1566";"2016-10-03";"atom/exports/";2;-26925
"1567";"2016-10-04";"atom/exports/";2;-35903
"1568";"2016-10-05";"atom/exports/";2;-22439
"1569";"2016-10-06";"atom/exports/";2;-103215
"1570";"2016-10-07";"atom/exports/";2;-49366
"1571";"2016-10-08";"atom/exports/";2;-17952
"1572";"2016-10-09";"atom/exports/";2;-8974
"1573";"2016-10-10";"atom/exports/";2;-116685
"1574";"2016-10-11";"atom/exports/";2;-62826
"1575";"2016-10-12";"atom/exports/";2;-71806
"1576";"2016-10-13";"atom/exports/";2;-26925
"1577";"2016-10-14";"atom/exports/";2;-121168
"1578";"2016-10-15";"atom/exports/";2;-35899
"1579";"2016-10-16";"atom/exports/";2;-17951
"1580";"2016-10-17";"atom/exports/";2;-80784
"1581";"2016-10-18";"atom/exports/";2;-17952
"1582";"2016-10-19";"atom/exports/";2;-22437
"1583";"2016-10-20";"atom/exports/";2;-8974
"1584";"2016-10-21";"atom/exports/";2;-22438
"1585";"2016-10-22";"atom/exports/";2;-4488
"1586";"2016-10-24";"atom/exports/";2;-8975
"1587";"2016-10-25";"atom/exports/";2;-31414
"1588";"2016-10-26";"atom/exports/";2;-40390
"1589";"2016-10-27";"atom/exports/";2;-40387
"1590";"2016-10-28";"atom/exports/";2;-40389
"1591";"2016-10-29";"atom/exports/";2;-44878
"1592";"2016-10-30";"atom/exports/";2;-31415
"1593";"2016-10-31";"atom/exports/";2;-31414
"1594";"2016-11-01";"atom/exports/";2;-62824
"1595";"2016-11-02";"atom/exports/";2;-26924
"1596";"2016-11-03";"atom/exports/";2;-31415
"1597";"2016-11-04";"atom/exports/";2;-26922
"1598";"2016-11-05";"atom/exports/";2;-8974
"1599";"2016-11-06";"atom/exports/";2;-13463
"1600";"2016-11-07";"atom/exports/";2;-26922
"1601";"2016-11-08";"atom/exports/";2;-4487
"1602";"2016-11-09";"atom/exports/";2;-4487
"1603";"2016-11-10";"atom/exports/";2;-26923
"1604";"2016-11-11";"atom/exports/";2;-89753
"1605";"2016-11-12";"atom/exports/";2;-8974
"1606";"2016-11-13";"atom/exports/";2;-8976
"1607";"2016-11-14";"atom/exports/";2;-17951
"1608";"2016-11-15";"atom/exports/";2;-31415
"1609";"2016-11-16";"atom/exports/";2;-58344
"1610";"2016-11-17";"atom/exports/";2;-31416
"1611";"2016-11-18";"atom/exports/";2;-26928
"1612";"2016-11-19";"atom/exports/";2;-8976
"1613";"2016-11-20";"atom/exports/";2;-13464
"1614";"2016-11-21";"atom/exports/";2;-67315
"1615";"2016-11-22";"atom/exports/";2;-94240
"1616";"2016-11-23";"atom/exports/";2;-40386
"1617";"2016-11-24";"atom/exports/";2;-35904
"1618";"2016-11-27";"atom/exports/";2;-44880
"1619";"2016-11-28";"atom/exports/";2;-76296
"1620";"2016-11-29";"atom/exports/";2;-17952
"1621";"2016-11-30";"atom/exports/";2;-22440
"1622";"2016-12-01";"atom/exports/";2;-58344
"1623";"2016-12-02";"atom/exports/";2;-26928
"1624";"2016-12-04";"atom/exports/";2;-31416
"1625";"2016-12-05";"atom/exports/";2;-17952
"1626";"2016-12-06";"atom/exports/";2;-44877
"1627";"2016-12-07";"atom/exports/";2;-22437
"1628";"2016-12-08";"atom/exports/";2;-22435
"1629";"2016-12-09";"atom/exports/";2;-31413
"1630";"2016-12-10";"atom/exports/";2;-22440
"1631";"2016-12-12";"atom/exports/";2;-44877
"1632";"2016-12-13";"atom/exports/";2;-53846
"1633";"2016-12-14";"atom/exports/";2;-67312
"1634";"2016-12-15";"atom/exports/";2;-53844
"1635";"2016-12-16";"atom/exports/";2;-22437
"1636";"2016-12-17";"atom/exports/";2;-8975
"1637";"2016-12-20";"atom/exports/";2;-35900
"1638";"2016-12-21";"atom/exports/";2;-8976
"1639";"2016-12-22";"atom/exports/";2;-44880
"1640";"2016-12-23";"atom/exports/";2;-13464
"1641";"2016-12-26";"atom/exports/";2;-8976
"1642";"2016-12-27";"atom/exports/";2;-4488
"1643";"2016-12-28";"atom/exports/";2;-31416
"1644";"2016-12-29";"atom/exports/";2;-13464
"1645";"2016-12-30";"atom/exports/";2;-4488
"1646";"2016-12-31";"atom/exports/";2;-53856
"1647";"2017-01-01";"atom/exports/";2;-8976
"1648";"2017-01-02";"atom/exports/";2;-31416
"1649";"2017-01-03";"atom/exports/";2;-22439
"1650";"2017-01-04";"atom/exports/";2;-40383
"1651";"2017-01-05";"atom/exports/";2;-31409
"1652";"2017-01-06";"atom/exports/";2;-22437
"1653";"2017-01-07";"atom/exports/";2;-40390
"1654";"2017-01-08";"atom/exports/";2;-4488
"1655";"2017-01-09";"atom/exports/";2;-40391
"1656";"2017-01-10";"atom/exports/";2;-53856
"1657";"2017-01-11";"atom/exports/";2;-44874
"1658";"2017-01-12";"atom/exports/";2;-44876
"1659";"2017-01-13";"atom/exports/";2;-53855
"1660";"2017-01-14";"atom/exports/";2;-17951
"1661";"2017-01-15";"atom/exports/";2;-4488
"1662";"2017-01-17";"atom/exports/";2;-8974
"1663";"2017-01-18";"atom/exports/";2;-49367
"1664";"2017-01-19";"atom/exports/";2;-107692
"1665";"2017-01-20";"atom/exports/";2;-53855
"1666";"2017-01-23";"atom/exports/";2;-26926
"1667";"2017-01-24";"atom/exports/";2;-31414
"1668";"2017-01-25";"atom/exports/";2;-49366
"1669";"2017-01-26";"atom/exports/";2;-22436
"1670";"2017-01-27";"atom/exports/";2;-4488
"1671";"2017-01-28";"atom/exports/";2;-4488
"1672";"2017-01-29";"atom/exports/";2;-4488
"1673";"2017-01-31";"atom/exports/";2;-4488
"1674";"2017-02-01";"atom/exports/";2;-8976
"1675";"2017-02-02";"atom/exports/";2;-8976
"1676";"2017-02-03";"atom/exports/";2;-8976
