"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"2572";"2016-06-23";"react/eslint-rules/";2;9970
"2573";"2016-06-24";"react/eslint-rules/";2;3323
"2574";"2016-06-26";"react/eslint-rules/";2;9971
"2575";"2016-06-27";"react/eslint-rules/";2;10749
"2576";"2016-06-29";"react/eslint-rules/";2;6646
"2577";"2016-06-30";"react/eslint-rules/";2;33234
"2578";"2016-07-01";"react/eslint-rules/";2;2339
"2579";"2016-07-02";"react/eslint-rules/";2;9970
"2580";"2016-07-04";"react/eslint-rules/";2;6648
"2581";"2016-07-05";"react/eslint-rules/";2;48080
"2582";"2016-07-06";"react/eslint-rules/";2;17397
"2583";"2016-07-07";"react/eslint-rules/";2;16617
"2584";"2016-07-08";"react/eslint-rules/";2;8987
"2585";"2016-07-09";"react/eslint-rules/";2;6647
"2586";"2016-07-12";"react/eslint-rules/";2;14073
"2587";"2016-07-13";"react/eslint-rules/";2;25604
"2588";"2016-07-14";"react/eslint-rules/";2;13292
"2589";"2016-07-16";"react/eslint-rules/";2;6647
"2590";"2016-07-18";"react/eslint-rules/";2;3324
"2591";"2016-07-19";"react/eslint-rules/";2;14853
"2592";"2016-07-20";"react/eslint-rules/";2;4104
"2593";"2016-07-21";"react/eslint-rules/";2;17194
"2594";"2016-07-22";"react/eslint-rules/";2;11530
"2595";"2016-07-23";"react/eslint-rules/";2;9969
"2596";"2016-07-24";"react/eslint-rules/";2;3323
"2597";"2016-07-25";"react/eslint-rules/";2;30689
"2598";"2016-07-26";"react/eslint-rules/";2;14073
"2599";"2016-07-27";"react/eslint-rules/";2;3324
"2600";"2016-07-28";"react/eslint-rules/";2;3324
"2601";"2016-07-29";"react/eslint-rules/";2;21294
"2602";"2016-07-31";"react/eslint-rules/";2;3323
"2603";"2016-08-01";"react/eslint-rules/";2;6647
"2604";"2016-08-02";"react/eslint-rules/";2;8984
"2605";"2016-08-03";"react/eslint-rules/";2;779
"2606";"2016-08-04";"react/eslint-rules/";2;3324
"2607";"2016-08-05";"react/eslint-rules/";2;23264
"2608";"2016-08-06";"react/eslint-rules/";2;3323
"2609";"2016-08-08";"react/eslint-rules/";2;6647
"2610";"2016-08-09";"react/eslint-rules/";2;17397
"2611";"2016-08-10";"react/eslint-rules/";2;13293
"2612";"2016-08-11";"react/eslint-rules/";2;13294
"2613";"2016-08-12";"react/eslint-rules/";2;13294
"2614";"2016-08-13";"react/eslint-rules/";2;13293
"2615";"2016-08-14";"react/eslint-rules/";2;9972
"2616";"2016-08-15";"react/eslint-rules/";2;9969
"2617";"2016-08-16";"react/eslint-rules/";2;3324
"2618";"2016-08-17";"react/eslint-rules/";2;4103
"2619";"2016-08-18";"react/eslint-rules/";2;13293
"2620";"2016-08-19";"react/eslint-rules/";2;7219
"2621";"2016-08-20";"react/eslint-rules/";2;3323
"2622";"2016-08-22";"react/eslint-rules/";2;3323
"2623";"2016-08-23";"react/eslint-rules/";2;6648
"2624";"2016-08-24";"react/eslint-rules/";2;6647
"2625";"2016-08-25";"react/eslint-rules/";2;29911
"2626";"2016-08-26";"react/eslint-rules/";2;23265
"2627";"2016-08-27";"react/eslint-rules/";2;9971
"2628";"2016-08-28";"react/eslint-rules/";2;29913
"2629";"2016-08-29";"react/eslint-rules/";2;23263
"2630";"2016-08-30";"react/eslint-rules/";2;20722
"2631";"2016-08-31";"react/eslint-rules/";2;12310
"2632";"2016-09-01";"react/eslint-rules/";2;14072
"2633";"2016-09-02";"react/eslint-rules/";2;40660
"2634";"2016-09-03";"react/eslint-rules/";2;17398
"2635";"2016-09-06";"react/eslint-rules/";2;24823
"2636";"2016-09-07";"react/eslint-rules/";2;3324
"2637";"2016-09-08";"react/eslint-rules/";2;22279
"2638";"2016-09-09";"react/eslint-rules/";2;3324
"2639";"2016-09-10";"react/eslint-rules/";2;6648
"2640";"2016-09-12";"react/eslint-rules/";2;6646
"2641";"2016-09-13";"react/eslint-rules/";2;36560
"2642";"2016-09-14";"react/eslint-rules/";2;21497
"2643";"2016-09-15";"react/eslint-rules/";2;6647
"2644";"2016-09-16";"react/eslint-rules/";2;3324
"2645";"2016-09-17";"react/eslint-rules/";2;3324
"2646";"2016-09-19";"react/eslint-rules/";2;19739
"2647";"2016-09-20";"react/eslint-rules/";2;4103
"2648";"2016-09-21";"react/eslint-rules/";2;9969
"2649";"2016-09-22";"react/eslint-rules/";2;3323
"2650";"2016-09-25";"react/eslint-rules/";2;3323
"2651";"2016-09-26";"react/eslint-rules/";2;23262
"2652";"2016-09-27";"react/eslint-rules/";2;19943
"2653";"2016-09-28";"react/eslint-rules/";2;9969
"2654";"2016-09-29";"react/eslint-rules/";2;9969
"2655";"2016-09-30";"react/eslint-rules/";2;3323
"2656";"2016-10-01";"react/eslint-rules/";2;3324
"2657";"2016-10-03";"react/eslint-rules/";2;4883
"2658";"2016-10-04";"react/eslint-rules/";2;30489
"2659";"2016-10-05";"react/eslint-rules/";2;9765
"2660";"2016-10-06";"react/eslint-rules/";2;779
"2661";"2016-10-07";"react/eslint-rules/";2;8001
"2662";"2016-10-10";"react/eslint-rules/";2;4103
"2663";"2016-10-11";"react/eslint-rules/";2;15632
"2664";"2016-10-12";"react/eslint-rules/";2;13294
"2665";"2016-10-13";"react/eslint-rules/";2;16617
"2666";"2016-10-14";"react/eslint-rules/";2;13292
"2667";"2016-10-15";"react/eslint-rules/";2;3324
"2668";"2016-10-17";"react/eslint-rules/";2;6648
"2669";"2016-10-18";"react/eslint-rules/";2;16617
"2670";"2016-10-19";"react/eslint-rules/";2;4103
"2671";"2016-10-20";"react/eslint-rules/";2;4881
"2672";"2016-10-21";"react/eslint-rules/";2;25606
"2673";"2016-10-22";"react/eslint-rules/";2;50630
"2674";"2016-10-23";"react/eslint-rules/";2;25600
"2675";"2016-10-24";"react/eslint-rules/";2;40451
"2676";"2016-10-25";"react/eslint-rules/";2;22074
"2677";"2016-10-26";"react/eslint-rules/";2;33236
"2678";"2016-10-27";"react/eslint-rules/";2;39880
"2679";"2016-10-28";"react/eslint-rules/";2;46323
"2680";"2016-10-29";"react/eslint-rules/";2;15630
"2681";"2016-10-30";"react/eslint-rules/";2;779
"2682";"2016-10-31";"react/eslint-rules/";2;33234
"2683";"2016-11-01";"react/eslint-rules/";2;8986
"2684";"2016-11-02";"react/eslint-rules/";2;20516
"2685";"2016-11-03";"react/eslint-rules/";2;10750
"2686";"2016-11-04";"react/eslint-rules/";2;12309
"2687";"2016-11-05";"react/eslint-rules/";2;22280
"2688";"2016-11-07";"react/eslint-rules/";2;18955
"2689";"2016-11-08";"react/eslint-rules/";2;43206
"2690";"2016-11-09";"react/eslint-rules/";2;19939
"2691";"2016-11-10";"react/eslint-rules/";2;13867
"2692";"2016-11-11";"react/eslint-rules/";2;16411
"2693";"2016-11-12";"react/eslint-rules/";2;3323
"2694";"2016-11-13";"react/eslint-rules/";2;5663
"2695";"2016-11-14";"react/eslint-rules/";2;17770
"2696";"2016-11-15";"react/eslint-rules/";2;19896
"2697";"2016-11-16";"react/eslint-rules/";2;31062
"2698";"2016-11-17";"react/eslint-rules/";2;24987
"2699";"2016-11-18";"react/eslint-rules/";2;33195
"2700";"2016-11-19";"react/eslint-rules/";2;3323
"2701";"2016-11-20";"react/eslint-rules/";2;10337
"2702";"2016-11-21";"react/eslint-rules/";2;1559
"2703";"2016-11-22";"react/eslint-rules/";2;20517
"2704";"2016-11-23";"react/eslint-rules/";2;28513
"2705";"2016-11-24";"react/eslint-rules/";2;18750
"2706";"2016-11-25";"react/eslint-rules/";2;1559
"2707";"2016-11-27";"react/eslint-rules/";2;6647
"2708";"2016-11-28";"react/eslint-rules/";2;13867
"2709";"2016-11-29";"react/eslint-rules/";2;13867
"2710";"2016-11-30";"react/eslint-rules/";2;4676
"2711";"2016-12-01";"react/eslint-rules/";2;18957
"2712";"2016-12-02";"react/eslint-rules/";2;18958
"2713";"2016-12-03";"react/eslint-rules/";2;18958
"2714";"2016-12-04";"react/eslint-rules/";2;3324
"2715";"2016-12-05";"react/eslint-rules/";2;3323
"2716";"2016-12-06";"react/eslint-rules/";2;9970
"2717";"2016-12-07";"react/eslint-rules/";2;38896
"2718";"2016-12-08";"react/eslint-rules/";2;33029
"2719";"2016-12-09";"react/eslint-rules/";2;13293
"2720";"2016-12-10";"react/eslint-rules/";2;3324
"2721";"2016-12-11";"react/eslint-rules/";2;9972
"2722";"2016-12-12";"react/eslint-rules/";2;18178
"2723";"2016-12-13";"react/eslint-rules/";2;26384
"2724";"2016-12-14";"react/eslint-rules/";2;24823
"2725";"2016-12-15";"react/eslint-rules/";2;7427
"2726";"2016-12-16";"react/eslint-rules/";2;33235
"2727";"2016-12-17";"react/eslint-rules/";2;20721
"2728";"2016-12-19";"react/eslint-rules/";2;16618
"2729";"2016-12-20";"react/eslint-rules/";2;23263
"2730";"2016-12-21";"react/eslint-rules/";2;45135
"2731";"2016-12-22";"react/eslint-rules/";2;40455
"2732";"2016-12-24";"react/eslint-rules/";2;3324
"2733";"2016-12-25";"react/eslint-rules/";2;3324
"2734";"2016-12-27";"react/eslint-rules/";2;2337
"2735";"2016-12-28";"react/eslint-rules/";2;16411
"2736";"2016-12-29";"react/eslint-rules/";2;26588
"2737";"2016-12-30";"react/eslint-rules/";2;16617
"2738";"2017-01-01";"react/eslint-rules/";2;3324
"2739";"2017-01-03";"react/eslint-rules/";2;43206
"2740";"2017-01-04";"react/eslint-rules/";2;68025
"2741";"2017-01-05";"react/eslint-rules/";2;7427
"2742";"2017-01-06";"react/eslint-rules/";2;40459
"2743";"2017-01-07";"react/eslint-rules/";2;3323
"2744";"2017-01-08";"react/eslint-rules/";2;9970
"2745";"2017-01-09";"react/eslint-rules/";2;48089
"2746";"2017-01-10";"react/eslint-rules/";2;38115
"2747";"2017-01-11";"react/eslint-rules/";2;16617
"2748";"2017-01-12";"react/eslint-rules/";2;42224
"2749";"2017-01-13";"react/eslint-rules/";2;34012
"2750";"2017-01-14";"react/eslint-rules/";2;7426
"2751";"2017-01-15";"react/eslint-rules/";2;6648
"2752";"2017-01-16";"react/eslint-rules/";2;3324
"2753";"2017-01-17";"react/eslint-rules/";2;37340
"2754";"2017-01-18";"react/eslint-rules/";2;3323
"2755";"2017-01-20";"react/eslint-rules/";2;7426
"2756";"2017-01-21";"react/eslint-rules/";2;12309
"2757";"2017-01-23";"react/eslint-rules/";2;24822
"2758";"2017-01-24";"react/eslint-rules/";2;21503
"2759";"2017-01-25";"react/eslint-rules/";2;26589
"2760";"2017-01-26";"react/eslint-rules/";2;12309
"2761";"2017-01-27";"react/eslint-rules/";2;779
"2762";"2017-01-28";"react/eslint-rules/";2;6647
"2763";"2017-01-30";"react/eslint-rules/";2;25603
"2764";"2017-01-31";"react/eslint-rules/";2;55516
"2765";"2017-02-01";"react/eslint-rules/";2;6647
"2766";"2017-02-02";"react/eslint-rules/";2;48090
"2767";"2017-02-03";"react/eslint-rules/";2;10751
"2768";"2017-02-04";"react/eslint-rules/";2;3323
"2769";"2017-02-06";"react/eslint-rules/";2;37341
"2770";"2017-02-07";"react/eslint-rules/";2;50635
"2771";"2017-02-08";"react/eslint-rules/";2;17397
"2772";"2017-02-09";"react/eslint-rules/";2;33028
"2773";"2017-02-10";"react/eslint-rules/";2;6647
"2774";"2017-02-11";"react/eslint-rules/";2;3323
"2775";"2017-02-13";"react/eslint-rules/";2;33811
"2776";"2017-02-14";"react/eslint-rules/";2;10748
"2777";"2017-02-15";"react/eslint-rules/";2;6648
"2778";"2017-02-16";"react/eslint-rules/";2;13294
"2779";"2017-02-17";"react/eslint-rules/";2;779
"2780";"2017-02-19";"react/eslint-rules/";2;8206
"2781";"2017-02-21";"react/eslint-rules/";2;19942
"2782";"2017-02-22";"react/eslint-rules/";2;51414
"2783";"2017-02-23";"react/eslint-rules/";2;56501
"2784";"2017-02-24";"react/eslint-rules/";2;17395
"2785";"2017-02-25";"react/eslint-rules/";2;6648
"2786";"2017-02-27";"react/eslint-rules/";2;9971
"2787";"2017-02-28";"react/eslint-rules/";2;35678
"2788";"2017-03-01";"react/eslint-rules/";2;79954
"2789";"2017-03-02";"react/eslint-rules/";2;66468
"2790";"2017-03-03";"react/eslint-rules/";2;43969
"2791";"2017-03-04";"react/eslint-rules/";2;6838
"2792";"2017-03-06";"react/eslint-rules/";2;51150
"2793";"2017-03-07";"react/eslint-rules/";2;17916
"2794";"2017-03-08";"react/eslint-rules/";2;2598
"2795";"2017-03-09";"react/eslint-rules/";2;13676
"2796";"2017-03-10";"react/eslint-rules/";2;2599
"2797";"2017-03-11";"react/eslint-rules/";2;1299
"2798";"2017-03-12";"react/eslint-rules/";2;5539
"2799";"2017-03-13";"react/eslint-rules/";2;9438
"2800";"2017-03-14";"react/eslint-rules/";2;12034
"2801";"2017-03-15";"react/eslint-rules/";2;22156
"2802";"2017-03-16";"react/eslint-rules/";2;38773
"2803";"2017-03-17";"react/eslint-rules/";2;11078
"2804";"2017-03-19";"react/eslint-rules/";2;11078
"2805";"2017-03-20";"react/eslint-rules/";2;8139
"2806";"2017-03-21";"react/eslint-rules/";2;11078
"2807";"2017-03-22";"react/eslint-rules/";2;12377
"2808";"2017-03-23";"react/eslint-rules/";2;13676
"2809";"2017-03-24";"react/eslint-rules/";2;23456
"2810";"2017-03-25";"react/eslint-rules/";2;5539
"2811";"2017-03-26";"react/eslint-rules/";2;16618
"2812";"2017-03-27";"react/eslint-rules/";2;27695
"2813";"2017-03-28";"react/eslint-rules/";2;5539
"2814";"2015-12-02";"react/examples/";2;520
"2815";"2015-12-03";"react/examples/";2;7756
"2816";"2015-12-04";"react/examples/";2;6838
"2817";"2015-12-05";"react/examples/";2;2216
"2818";"2015-12-06";"react/examples/";2;3322
"2819";"2015-12-07";"react/examples/";2;260
"2820";"2015-12-08";"react/examples/";2;1108
"2821";"2015-12-09";"react/examples/";2;1108
"2822";"2015-12-10";"react/examples/";2;3843
"2823";"2015-12-11";"react/examples/";2;6908
"2824";"2015-12-13";"react/examples/";2;4430
"2825";"2015-12-14";"react/examples/";2;2148
"2826";"2015-12-15";"react/examples/";2;1367
"2827";"2015-12-16";"react/examples/";2;5800
"2828";"2015-12-17";"react/examples/";2;2996
"2829";"2015-12-18";"react/examples/";2;6838
"2830";"2015-12-21";"react/examples/";2;18505
"2831";"2015-12-22";"react/examples/";2;8396
"2832";"2015-12-23";"react/examples/";2;7097
"2833";"2015-12-24";"react/examples/";2;4948
"2834";"2015-12-25";"react/examples/";2;4432
"2835";"2015-12-26";"react/examples/";2;1108
"2836";"2015-12-29";"react/examples/";2;6700
"2837";"2015-12-30";"react/examples/";2;1367
"2838";"2016-01-02";"react/examples/";2;1107
"2839";"2016-01-03";"react/examples/";2;260
"2840";"2016-01-04";"react/examples/";2;2214
"2841";"2016-01-05";"react/examples/";2;3774
"2842";"2016-01-06";"react/examples/";2;2408
"2843";"2016-01-07";"react/examples/";2;1888
"2844";"2016-01-08";"react/examples/";2;1628
"2845";"2016-01-09";"react/examples/";2;1888
"2846";"2016-01-11";"react/examples/";2;2996
"2847";"2016-01-12";"react/examples/";2;6437
"2848";"2016-01-13";"react/examples/";2;1886
"2849";"2016-01-14";"react/examples/";2;1368
"2850";"2016-01-15";"react/examples/";2;520
"2851";"2016-01-16";"react/examples/";2;3844
"2852";"2016-01-17";"react/examples/";2;3842
"2853";"2016-01-18";"react/examples/";2;259
"2854";"2016-01-19";"react/examples/";2;2406
"2855";"2016-01-20";"react/examples/";2;2736
"2856";"2016-01-21";"react/examples/";2;2735
"2857";"2016-01-22";"react/examples/";2;1887
"2858";"2016-01-24";"react/examples/";2;1108
"2859";"2016-01-25";"react/examples/";2;2475
"2860";"2016-01-26";"react/examples/";2;2734
"2861";"2016-01-27";"react/examples/";2;1627
"2862";"2016-01-28";"react/examples/";2;2735
"2863";"2016-01-29";"react/examples/";2;2148
"2864";"2016-01-30";"react/examples/";2;1368
"2865";"2016-02-01";"react/examples/";2;2734
"2866";"2016-02-02";"react/examples/";2;3584
"2867";"2016-02-03";"react/examples/";2;260
"2868";"2016-02-04";"react/examples/";2;1367
"2869";"2016-02-05";"react/examples/";2;1887
"2870";"2016-02-06";"react/examples/";2;1367
"2871";"2016-02-08";"react/examples/";2;4364
"2872";"2016-02-09";"react/examples/";2;4432
"2873";"2016-02-10";"react/examples/";2;1560
"2874";"2016-02-11";"react/examples/";2;259
"2875";"2016-02-12";"react/examples/";2;4102
"2876";"2016-02-13";"react/examples/";2;4363
"2877";"2016-02-15";"react/examples/";2;1108
"2878";"2016-02-16";"react/examples/";2;3512
"2879";"2016-02-17";"react/examples/";2;2736
"2880";"2016-02-18";"react/examples/";2;8727
"2881";"2016-02-19";"react/examples/";2;6838
"2882";"2016-02-21";"react/examples/";2;259
"2883";"2016-02-22";"react/examples/";2;5468
"2884";"2016-02-23";"react/examples/";2;1108
"2885";"2016-02-24";"react/examples/";2;1887
"2886";"2016-02-25";"react/examples/";2;2475
"2887";"2016-02-26";"react/examples/";2;6317
"2888";"2016-02-27";"react/examples/";2;3583
"2889";"2016-02-28";"react/examples/";2;1628
"2890";"2016-02-29";"react/examples/";2;3776
"2891";"2016-03-01";"react/examples/";2;3516
"2892";"2016-03-02";"react/examples/";2;3843
"2893";"2016-03-03";"react/examples/";2;1627
"2894";"2016-03-04";"react/examples/";2;5729
"2895";"2016-03-05";"react/examples/";2;2995
"2896";"2016-03-06";"react/examples/";2;1628
"2897";"2016-03-07";"react/examples/";2;3256
"2898";"2016-03-08";"react/examples/";2;6511
"2899";"2016-03-09";"react/examples/";2;7549
"2900";"2016-03-10";"react/examples/";2;2214
"2901";"2016-03-11";"react/examples/";2;5662
"2902";"2016-03-13";"react/examples/";2;3584
"2903";"2016-03-14";"react/examples/";2;1108
"2904";"2016-03-15";"react/examples/";2;2736
"2905";"2016-03-16";"react/examples/";2;10489
"2906";"2016-03-17";"react/examples/";2;11339
"2907";"2016-03-18";"react/examples/";2;2216
"2908";"2016-03-19";"react/examples/";2;2476
"2909";"2016-03-20";"react/examples/";2;1108
"2910";"2016-03-21";"react/examples/";2;10423
"2911";"2016-03-22";"react/examples/";2;1108
"2912";"2016-03-23";"react/examples/";2;6578
"2913";"2016-03-24";"react/examples/";2;9444
"2914";"2016-03-25";"react/examples/";2;2899
"2915";"2016-03-27";"react/examples/";2;1662
"2916";"2016-03-28";"react/examples/";2;1106
"2917";"2016-03-29";"react/examples/";2;5532
"2918";"2016-03-30";"react/examples/";2;0
"2919";"2016-03-31";"react/examples/";2;0
"2920";"2016-04-01";"react/examples/";2;0
"2921";"2016-04-02";"react/examples/";2;0
"2922";"2016-04-04";"react/examples/";2;0
"2923";"2016-04-05";"react/examples/";2;0
"2924";"2016-04-06";"react/examples/";2;0
"2925";"2016-04-07";"react/examples/";2;0
"2926";"2016-04-08";"react/examples/";2;0
"2927";"2016-04-09";"react/examples/";2;0
"2928";"2016-04-11";"react/examples/";2;0
"2929";"2016-04-13";"react/examples/";2;0
"2930";"2016-04-14";"react/examples/";2;0
"2931";"2016-04-15";"react/examples/";2;0
"2932";"2016-04-16";"react/examples/";2;0
"2933";"2016-04-18";"react/examples/";2;0
"2934";"2016-04-19";"react/examples/";2;0
"2935";"2016-04-20";"react/examples/";2;0
"2936";"2016-04-21";"react/examples/";2;0
"2937";"2016-04-22";"react/examples/";2;0
"2938";"2016-04-23";"react/examples/";2;0
"2939";"2016-04-24";"react/examples/";2;0
"2940";"2016-04-25";"react/examples/";2;0
"2941";"2016-04-26";"react/examples/";2;0
"2942";"2016-04-27";"react/examples/";2;0
"2943";"2016-04-28";"react/examples/";2;0
"2944";"2016-04-29";"react/examples/";2;0
"2945";"2016-04-30";"react/examples/";2;0
"2946";"2016-05-01";"react/examples/";2;0
"2947";"2016-05-02";"react/examples/";2;0
"2948";"2016-05-03";"react/examples/";2;0
"2949";"2016-05-04";"react/examples/";2;0
"2950";"2016-05-05";"react/examples/";2;0
"2951";"2016-05-06";"react/examples/";2;0
"2952";"2016-05-07";"react/examples/";2;0
"2953";"2016-05-09";"react/examples/";2;0
"2954";"2016-05-10";"react/examples/";2;0
"2955";"2016-05-11";"react/examples/";2;0
"2956";"2016-05-12";"react/examples/";2;0
"2957";"2016-05-13";"react/examples/";2;0
"2958";"2016-05-14";"react/examples/";2;0
"2959";"2016-05-15";"react/examples/";2;0
"2960";"2016-05-16";"react/examples/";2;0
"2961";"2016-05-17";"react/examples/";2;0
"2962";"2016-05-19";"react/examples/";2;0
"2963";"2016-05-20";"react/examples/";2;0
"2964";"2016-05-21";"react/examples/";2;0
"2965";"2016-05-22";"react/examples/";2;0
"2966";"2016-05-23";"react/examples/";2;0
"2967";"2016-05-24";"react/examples/";2;0
"2968";"2016-05-25";"react/examples/";2;0
"2969";"2016-05-26";"react/examples/";2;0
"2970";"2016-05-27";"react/examples/";2;0
"2971";"2016-05-28";"react/examples/";2;0
"2972";"2016-05-30";"react/examples/";2;0
"2973";"2016-05-31";"react/examples/";2;0
"2974";"2016-06-01";"react/examples/";2;0
"2975";"2016-06-02";"react/examples/";2;0
"2976";"2016-06-03";"react/examples/";2;0
"2977";"2016-06-04";"react/examples/";2;0
"2978";"2016-06-06";"react/examples/";2;0
"2979";"2016-06-07";"react/examples/";2;0
"2980";"2016-06-08";"react/examples/";2;0
"2981";"2016-06-09";"react/examples/";2;0
"2982";"2016-06-10";"react/examples/";2;0
"2983";"2016-06-11";"react/examples/";2;0
"2984";"2016-06-12";"react/examples/";2;0
"2985";"2016-06-13";"react/examples/";2;0
"2986";"2016-06-14";"react/examples/";2;0
"2987";"2016-06-15";"react/examples/";2;0
"2988";"2016-06-16";"react/examples/";2;0
"2989";"2016-06-17";"react/examples/";2;0
"2990";"2016-06-19";"react/examples/";2;0
"2991";"2016-06-20";"react/examples/";2;0
"2992";"2016-06-21";"react/examples/";2;0
"2993";"2016-06-22";"react/examples/";2;0
"2994";"2016-06-23";"react/examples/";2;0
"2995";"2016-06-24";"react/examples/";2;0
"2996";"2016-06-26";"react/examples/";2;0
"2997";"2016-06-27";"react/examples/";2;0
"2998";"2016-06-29";"react/examples/";2;0
"2999";"2016-06-30";"react/examples/";2;0
"3000";"2016-07-01";"react/examples/";2;0
"3001";"2016-07-02";"react/examples/";2;0
"3002";"2016-07-04";"react/examples/";2;0
"3003";"2016-07-05";"react/examples/";2;0
"3004";"2016-07-06";"react/examples/";2;0
"3005";"2016-07-07";"react/examples/";2;0
"3006";"2016-07-08";"react/examples/";2;0
"3007";"2016-07-09";"react/examples/";2;0
"3008";"2016-07-12";"react/examples/";2;0
"3009";"2016-07-13";"react/examples/";2;0
"3010";"2016-07-14";"react/examples/";2;0
"3011";"2016-07-16";"react/examples/";2;0
"3012";"2016-07-18";"react/examples/";2;0
"3013";"2016-07-19";"react/examples/";2;0
"3014";"2016-07-20";"react/examples/";2;0
"3015";"2016-07-21";"react/examples/";2;0
"3016";"2016-07-22";"react/examples/";2;0
"3017";"2016-07-23";"react/examples/";2;0
"3018";"2016-07-24";"react/examples/";2;0
"3019";"2016-07-25";"react/examples/";2;0
"3020";"2016-07-26";"react/examples/";2;0
"3021";"2016-07-27";"react/examples/";2;0
"3022";"2016-07-28";"react/examples/";2;0
"3023";"2016-07-29";"react/examples/";2;0
"3024";"2016-07-31";"react/examples/";2;0
"3025";"2016-08-01";"react/examples/";2;0
"3026";"2016-08-02";"react/examples/";2;0
"3027";"2016-08-03";"react/examples/";2;0
"3028";"2016-08-04";"react/examples/";2;0
"3029";"2016-08-05";"react/examples/";2;0
"3030";"2016-08-06";"react/examples/";2;0
"3031";"2016-08-08";"react/examples/";2;0
"3032";"2016-08-09";"react/examples/";2;0
"3033";"2016-08-10";"react/examples/";2;0
"3034";"2016-08-11";"react/examples/";2;0
"3035";"2016-08-12";"react/examples/";2;0
"3036";"2016-08-13";"react/examples/";2;0
"3037";"2016-08-14";"react/examples/";2;0
"3038";"2016-08-15";"react/examples/";2;0
"3039";"2016-08-16";"react/examples/";2;0
"3040";"2016-08-17";"react/examples/";2;0
"3041";"2016-08-18";"react/examples/";2;0
"3042";"2016-08-19";"react/examples/";2;0
"3043";"2016-08-20";"react/examples/";2;0
"3044";"2016-08-22";"react/examples/";2;0
"3045";"2016-08-23";"react/examples/";2;0
"3046";"2016-08-24";"react/examples/";2;0
"3047";"2016-08-25";"react/examples/";2;0
"3048";"2016-08-26";"react/examples/";2;0
"3049";"2016-08-27";"react/examples/";2;0
"3050";"2016-08-28";"react/examples/";2;0
"3051";"2016-08-29";"react/examples/";2;0
"3052";"2016-08-30";"react/examples/";2;0
"3053";"2016-08-31";"react/examples/";2;0
"3054";"2016-09-01";"react/examples/";2;0
"3055";"2016-09-02";"react/examples/";2;0
"3056";"2016-09-03";"react/examples/";2;0
"3057";"2016-09-06";"react/examples/";2;0
"3058";"2016-09-07";"react/examples/";2;0
"3059";"2016-09-08";"react/examples/";2;0
"3060";"2016-09-09";"react/examples/";2;0
"3061";"2016-09-10";"react/examples/";2;0
"3062";"2016-09-12";"react/examples/";2;0
"3063";"2016-09-13";"react/examples/";2;0
"3064";"2016-09-14";"react/examples/";2;0
"3065";"2016-09-15";"react/examples/";2;0
"3066";"2016-09-16";"react/examples/";2;0
"3067";"2016-09-17";"react/examples/";2;0
"3068";"2016-09-19";"react/examples/";2;0
"3069";"2016-09-20";"react/examples/";2;0
"3070";"2016-09-21";"react/examples/";2;0
"3071";"2016-09-22";"react/examples/";2;0
"3072";"2016-09-25";"react/examples/";2;0
"3073";"2016-09-26";"react/examples/";2;0
"3074";"2016-09-27";"react/examples/";2;0
"3075";"2016-09-28";"react/examples/";2;0
"3076";"2016-09-29";"react/examples/";2;0
"3077";"2016-09-30";"react/examples/";2;0
"3078";"2016-10-01";"react/examples/";2;0
"3079";"2016-10-03";"react/examples/";2;0
"3080";"2016-10-04";"react/examples/";2;0
"3081";"2016-10-05";"react/examples/";2;0
"3082";"2016-10-06";"react/examples/";2;0
"3083";"2016-10-07";"react/examples/";2;0
"3084";"2016-10-10";"react/examples/";2;0
"3085";"2016-10-11";"react/examples/";2;0
"3086";"2016-10-12";"react/examples/";2;0
"3087";"2016-10-13";"react/examples/";2;0
"3088";"2016-10-14";"react/examples/";2;0
"3089";"2016-10-15";"react/examples/";2;0
"3090";"2016-10-17";"react/examples/";2;0
"3091";"2016-10-18";"react/examples/";2;0
"3092";"2016-10-19";"react/examples/";2;0
"3093";"2016-10-20";"react/examples/";2;0
"3094";"2016-10-21";"react/examples/";2;0
"3095";"2016-10-22";"react/examples/";2;0
"3096";"2016-10-23";"react/examples/";2;0
"3097";"2016-10-24";"react/examples/";2;0
"3098";"2016-10-25";"react/examples/";2;16446
"3099";"2016-10-26";"react/examples/";2;27696
"3100";"2016-10-27";"react/examples/";2;33232
"3101";"2016-10-28";"react/examples/";2;38603
"3102";"2016-10-29";"react/examples/";2;13026
"3103";"2016-10-30";"react/examples/";2;649
"3104";"2016-10-31";"react/examples/";2;27697
"3105";"2016-11-01";"react/examples/";2;7489
"3106";"2016-11-02";"react/examples/";2;17096
"3107";"2016-11-03";"react/examples/";2;8958
"3108";"2016-11-04";"react/examples/";2;10258
"3109";"2016-11-05";"react/examples/";2;18566
"3110";"2016-11-07";"react/examples/";2;15796
"3111";"2016-11-08";"react/examples/";2;36004
"3112";"2016-11-09";"react/examples/";2;16616
"3113";"2016-11-10";"react/examples/";2;11557
"3114";"2016-11-11";"react/examples/";2;13676
"3115";"2016-11-12";"react/examples/";2;2769
"3116";"2016-11-13";"react/examples/";2;4719
"3117";"2016-11-14";"react/examples/";2;14808
"3118";"2016-11-15";"react/examples/";2;16582
"3119";"2016-11-16";"react/examples/";2;25887
"3120";"2016-11-17";"react/examples/";2;20822
